date,source,query,title,description,link,published
2026-08-25,google,병원,"순천향대천안병원, 소아정형외과클리닉 개설","순천향대천안병원, 소아정형외과클리닉 개설 데일리한국",https://news.google.com/rss/articles/CBMib0FVX3lxTE1va3NZLVdVZVRGVkZuNzlndTZ0NVdYS1Y0ZWg0ejZ5TlB0dFdYZGVhMXBiLXJNWTRNU0J5eTREcUhsVjhrYmdtaXVWTS1tQTVkdjRLdzVvaWVMUXRlS3hfdHRadjdfb3dwNTdxSTZRUdIBc0FVX3lxTE5fZXU2dm5aa1c0ZnlLRXFhcWpQZHRXdjh2R3V1WFRQbUc1UVJYVTNyQzV3VFJtaVdEM19fMVhjSWt2VnB5SEF3bTA1SDNLcVBZYjJ0UzFXdHdVQ1VYVVV1aldLXzB6dFU1a2Q0aHBDWGlrUjA?oc=5,"Tue, 25 Aug 2026 00:19:35 GMT"
2026-08-25,google,병원,"올센병원, 캐나다 오타와 한인회와 협약…""교민에 양질 의료 서비스"" - 머니투데이","올센병원, 캐나다 오타와 한인회와 협약…""교민에 양질 의료 서비스"" - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTFB4Nl9jbm5WWks0cV9BclBMeXRNUC1FTlVKalRPVUZKUUYtNmhuQzFHUmxlSkFNUV8tb0dOUDZnMUNPa0xqMzgzQ3djbmh5bGZxOUQwWmhHRzAtNWZCdFk0c1BpQkF1QzVxbGfSAW9BVV95cUxPeDNMUXBKSmw5QkNFLUtNajFQdVNsMGJDSmp0NU5MNE9TaXpiYkM2b20yZjlnUTdOVEF6VTd4Wnp6R3E0azRRckJaNHBwLVc4eDItdUJQZnh4TTQtNWlWa0I5RWJqaW9WeHNGODhrT1U?oc=5,"Mon, 24 Aug 2026 22:27:53 GMT"
2026-08-25,google,병원,"""간호사 1인당 적정환자 수 위반 병원 패널티”","""간호사 1인당 적정환자 수 위반 병원 패널티” 데일리메디",https://news.google.com/rss/articles/CBMiaEFVX3lxTFA2M0Q5RGJyLXpkdmEtZTBmZlI5TUN2RTRlTnRsWll0LXZja3llNDkybXl3ME1LUF9Sc3JsczM0bUVrdlZESks2QTJndnZZb3VKdUQwZXVnWE82cUN1OEdKeWhQcVozNGVs?oc=5,"Mon, 24 Aug 2026 03:15:00 GMT"
2026-08-25,google,병원,"충남 아산서 벼락 맞은 70대 남성, 병원 갔더니 심장 ‘두근두근’","충남 아산서 벼락 맞은 70대 남성, 병원 갔더니 심장 ‘두근두근’ 문화일보",https://news.google.com/rss/articles/CBMiUEFVX3lxTE1ST18zenAteHo1TU9NbVNQaWpMNWhqQTFTbmktSHlKb1M0OGJQU0R4a0h5Qi1FUC1KaHdsQXZ1Z0NqNU5ua3Yza1kzLS1TTmlr?oc=5,"Sun, 23 Aug 2026 21:08:44 GMT"
2026-08-25,google,병원,"군립 울주병원, 지역의료기관 4곳과 진료 협력체계 협약","군립 울주병원, 지역의료기관 4곳과 진료 협력체계 협약 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9TSEZGLVhHTVNZbi1kTnRERUYxaXNWbDRWcVVxX1hkU3NsNmNBeGJ1LTFwaEt3cG5YaW1UcFZXRHU0MG9iYW13Skwxc1BYWl9jLXc?oc=5,"Tue, 25 Aug 2026 00:45:55 GMT"
2026-08-25,google,병원,[인하대병원 메디 스토리]걷거나 달리다 ‘툭’ 소리나면 아킬레스건 파열 의심,[인하대병원 메디 스토리]걷거나 달리다 ‘툭’ 소리나면 아킬레스건 파열 의심 동아일보,https://news.google.com/rss/articles/CBMidkFVX3lxTFBRWm1MRUFlSjZZNDhOVnVWRmlHcnBwd0ZqdHFjTkh1azlaT09GemwzRC13emtLckNwM2EteTFRVVNHbEFocW15cUdQbGs5MlBJZDJ1bHdMaTRTcDJZRWI1aEVmWFpKdDJFdldXTzV3ZU84MmJUd1HSAWZBVV95cUxPTXgzUjhaTE9paEhzU3FoZlNNZmY3alM4eElJZ3FIRmFJdUJaWlNobmRSV280YTF1UjN6eXBmc3NRYnJuMnRiVzdycmhVdnY1LXJpak1MSWJSTlNkTlFmU3ltVTlFTlE?oc=5,"Mon, 24 Aug 2026 19:30:00 GMT"
2026-08-25,google,병원,"""의정갈등 피해, 왜 병원 노동자가 떠안아야 하나…공공병원 병상가동률 40%대 추락""","""의정갈등 피해, 왜 병원 노동자가 떠안아야 하나…공공병원 병상가동률 40%대 추락"" MEDI:GATE NEWS",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5OeS04blJDX2V4OUhFcE5KWFBBQ2RVSTFvNWVGMXNUYmVpakdrTGN5ZTJpa0UxQWdzcXVlTTlkLTI2Y0tPQnRhUGViSVA1VEZja01wMw?oc=5,"Mon, 24 Aug 2026 10:12:28 GMT"
2026-08-25,google,병원,"조선대병원, 2026년 을지연습으로 전시·재난 대응역량 강화","조선대병원, 2026년 을지연습으로 전시·재난 대응역량 강화 의학신문",https://news.google.com/rss/articles/CBMiakFVX3lxTE9UQlBTSlV2NGsxby1yYXAxeENTTHdvUDY4aDN3ZWZfX1FZdDhtMjJsXzZtMmNYWTBYMEJzZ0kyUW5GS1Z0dW5mNE5laUpTZnZjVDFQT3Rpb2RQbUxoTFU4NjFwc2pka1Rndnc?oc=5,"Mon, 24 Aug 2026 23:46:13 GMT"
2026-08-25,google,병원,"인천국제공항 영종 종합병원 신설되나?…복지부 ""병상수 제한 등 제도 부합 여부 검토""","인천국제공항 영종 종합병원 신설되나?…복지부 ""병상수 제한 등 제도 부합 여부 검토"" MEDI:GATE NEWS",https://news.google.com/rss/articles/CBMiV0FVX3lxTE1CSGozc0NHYmVCcGVKd0hHUzFKOG5TRmpXWGJzWS1Lc3IzN1ZidU1wMWJVYzN3ZF9WWkQtclVMV2NmWXdVWDJXZ0JsWjN5eHVIQmppV1pjcw?oc=5,"Mon, 24 Aug 2026 22:35:00 GMT"
2026-08-25,google,병원,요양병원 간병비 급여화…하반기 건정심 보고,요양병원 간병비 급여화…하반기 건정심 보고 데일리메디,https://news.google.com/rss/articles/CBMiaEFVX3lxTE01SWllX3Z5Ujg1Y1U3bGd0MFNseGhiTFhIZG85Z1dyMUZkakhqX2paM3hybUROdC1Qclp3em5xS1JLRDQ1TElDZTdMeFYxZ1VfTkc1d1FmQV9rLWFDeFdXUHUtTFRRN3F4?oc=5,"Mon, 24 Aug 2026 20:24:00 GMT"
2026-08-25,google,병원,박철웅 제4대 대한신경외과병원협의회장 취임,박철웅 제4대 대한신경외과병원협의회장 취임 의협신문,https://news.google.com/rss/articles/CBMickFVX3lxTE9zcG1ReW0yRVVnc0Z2Z0dUT2F0VU1mVjFDaUxBOVdSQmJtRGE3SFpZc0VkbWZ1Yy0xajVjajA0NG04dXlYaUZ4V3AzWjRBd0pZN1V4cGp3YWhrdEVmWnVPb0tsSV9EWms3WjR3X3ZDdUxtQQ?oc=5,"Tue, 25 Aug 2026 01:00:20 GMT"
2026-08-25,google,병원,"21가 폐렴구균백신 '캡박시브', 종합병원 접종 세팅 완료","21가 폐렴구균백신 '캡박시브', 종합병원 접종 세팅 완료 데일리팜",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5td01rZ28zX25RcXp5NlgxRlpOd1VDeE9RMk5SQkdKelJIODZHRVBWX0RyMHJGSTFtUXdMVTBGY1RFSnlrS1drRk52RnlBX3R3SFhQSnhB?oc=5,"Mon, 24 Aug 2026 15:40:10 GMT"
2026-08-25,google,병원,국립대병원 노동자들 9월 쟁의조정 신청 예고,국립대병원 노동자들 9월 쟁의조정 신청 예고 매일노동뉴스,https://news.google.com/rss/articles/CBMicEFVX3lxTE1uWVdwSllRd05SS0JqUklzS1FFbEhjcTRnT1M4R0huNUQ1X09IbTBIMDBLTmUwQ2otVW5teU91UnRsQzBjX2h1OUFKYTdDeGdCLVJIQ2NXdDNrQWQzTlNtaGtZRnc4VW5aUGFBazlObzE?oc=5,"Mon, 24 Aug 2026 21:30:03 GMT"
2026-08-25,google,백신,[인사이드 스토리]암백신 뭐길래…모더나 '면역 경비시스템' 베팅,[인사이드 스토리]암백신 뭐길래…모더나 '면역 경비시스템' 베팅 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE05SWxoaXFmY0N6X05UeHVmUXNrcE1GNzUxT1RkbDdITmxRcXdURS00Ql9ZRnBuNDZUY0F2NEtZRUktblQxU0VQdF95SDFyQzA?oc=5,"Mon, 24 Aug 2026 22:31:07 GMT"
2026-08-25,google,백신,"엠투클라우드, 모더나와 백신 관리 솔루션 '콜드케어' 공급 계약 - 머니투데이","엠투클라우드, 모더나와 백신 관리 솔루션 '콜드케어' 공급 계약 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTFBTaHE5TFVIanVLZlV3c1UzQWVZY3A3dWtKTTlqb2VTdXhOT3NlcDVhN1h1dTZCc2lKdFRrdThwRFBsUi1LQ1p6NUVBWHFqRDUyaWhCSndQVWkxMUxHYlZnbXhRSVVuMWxKemfSAW9BVV95cUxNY1dpQXphUi03MGdMbmNRaUItMkVFaU1SUktCcG9jaXE3UUhFM2FSV1BPTFZZb3huVGlUSXFFTk4xMlI3MjdkbF9HRVFhcE42RTByUzRBZTVCZTRINVpfQUdoVjFQTG9oNXdfRDhqdXc?oc=5,"Mon, 24 Aug 2026 06:25:51 GMT"
2026-08-25,google,백신,"엠투클라우드, 모더나 백신 보관·해동 관리 ‘콜드케어’ 공급","엠투클라우드, 모더나 백신 보관·해동 관리 ‘콜드케어’ 공급 에너지경제신문",https://news.google.com/rss/articles/CBMiW0FVX3lxTFB5Tnh4T2txemMtODA3empYdFB0UVE4N21JZ0o3a1BpUjVJZGJ1VXQxRlJNS0Z2VXhmbjc1aEV3bHZXQ1VsTWR0MTNLd0tDVWdaUXA4dHROUVRCN0k?oc=5,"Mon, 24 Aug 2026 01:47:41 GMT"
2026-08-25,google,백신,"엠투클라우드, 모더나에 백신 보관·해동 관리 IoT '콜드케어' 공급","엠투클라우드, 모더나에 백신 보관·해동 관리 IoT '콜드케어' 공급 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE4tQXEycHFMVXUza0p1RXlCVjgxV0xodk1aQWpnNGJEc3VObVA4SjA4TGtpSHN4eTBYNTl2eVFROGpIbWdETWhndVNoZlc5b0k?oc=5,"Mon, 24 Aug 2026 01:28:50 GMT"
2026-08-25,google,백신,"특징주, 씨젠-백신/진단시약/방역 테마 상승세에 4.84% ↑","특징주, 씨젠-백신/진단시약/방역 테마 상승세에 4.84% ↑ 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1CTUZGUjc0NjR5N3gweXNRQ1hyYW00ZGxIYkJZTEJsYUxQNG4wUUMyaTlGMk1CUktHR0ZYNV9IV2JlbUwwREx5U3JDZTNRNzFWNlE?oc=5,"Mon, 24 Aug 2026 00:39:17 GMT"
2026-08-25,google,백신,"셀리드, 코로나 재확산 우려에 22%대 강세…백신주 부각","셀리드, 코로나 재확산 우려에 22%대 강세…백신주 부각 마켓인",https://news.google.com/rss/articles/CBMic0FVX3lxTE9jc3o4WXZLNWlKb0JiUUk0RWdvdDhJUF8xMy1pV2tfVVo5NWRJTXdLU1c2eFEtSmVyMUkwWDEyUXpkV3hTb3cxZVZiaWZibWdycWpBOExpb0VSOGhiSXZPVXF5dmluSnpXcEpXaFNtZlI2MVE?oc=5,"Mon, 24 Aug 2026 00:40:19 GMT"
2026-08-25,google,백신,'中 코로나 확산' 셀리드·신풍제약 등 백신·진단키트株 강세,'中 코로나 확산' 셀리드·신풍제약 등 백신·진단키트株 강세 gukjenews.com,https://news.google.com/rss/articles/CBMibkFVX3lxTFBDR04xQWpHd1lMRmpoR1VDVUQ5RlJPNFk5OXBuYjhwMXFjRGVKZ0thQ1pQNVN2cF9OdnhuQUVuMXhmZy1EUV8yaWUzaXpZX3JBRUpsbF9HSVFCTUc1NlpTQlo3OVRmdnpyeGVXclR3?oc=5,"Mon, 24 Aug 2026 00:09:13 GMT"
2026-08-25,google,백신,’꿈의 암백신’ 모더나 3상에 들썩…K-바이오는 어디쯤?,’꿈의 암백신’ 모더나 3상에 들썩…K-바이오는 어디쯤? 연합뉴스TV,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBHek5oSDlxWmtvRWlqVk1lZjZPY1FFaURBaHhzNUd0TlBFZW1LMXRfRTV2dHBQY3YyVzUwMi02OTNDQ256R3JJa1drdFkyZEJZd3d3TU9KdkJ4dGFvWUJkTV9rSWh0aUE?oc=5,"Sat, 22 Aug 2026 00:14:00 GMT"
2026-08-25,google,백신,"“코로나 영웅이 돌아왔다” 암 백신이 뭐길래…모더나, 주가 177% 급등 [투자360]","“코로나 영웅이 돌아왔다” 암 백신이 뭐길래…모더나, 주가 177% 급등 [투자360] 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9yV0VRSjhHT1loUDd4RE9OUXRhdVloY3ZSMmRhUmRfOGJsSTZ4UVJmU2FtdkFULTlRb0ZaWGNpQWtQOGVNOF9xdHFWZERUQ25ULTJfOVpR?oc=5,"Sat, 22 Aug 2026 05:00:05 GMT"
2026-08-25,google,백신,독감 예방접종 내달 21일부터 순차 시행…14세 어린이 추가,독감 예방접종 내달 21일부터 순차 시행…14세 어린이 추가 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE54SjhISWRhV1BCSU1TOHdaVTdpRmxWcTE1cnFoM21OMjJESVZyNzlMSHYwQmRiRE9PSkxFbjV6QmMxMFBIVDdOUlhGdzZfb1hCVlNJdEpfWUxOVlXSAWBBVV95cUxOb1hfdXRGRWNBcGJya2VQWXhDN1k2N2hBOW1PVkl6Y3ZpVF91MTh2cWtXRzFWMXBRUnd1NXpLNFJpeEszZmdkTkFLRVcyX0VudGh5UDhkTDBhMVpXd0RFWFU?oc=5,"Tue, 25 Aug 2026 00:23:22 GMT"
2026-08-25,google,백신,모더나가 불붙인 ‘맞춤형 암백신’⋯K바이오 ‘신생항원 예측 AI’ 경쟁 본격화,모더나가 불붙인 ‘맞춤형 암백신’⋯K바이오 ‘신생항원 예측 AI’ 경쟁 본격화 브릿지경제,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5nS2xGZ1dxbzZWbEpwNE1Ec2hWanFUb3A1TzFXMVFsbl9Ed1dYTFJuU2l5TWlFRkZjQmk4SDVzUlVLQ2JhNTg4dXJXVENNWGdQQmVnUHNNaGxUdw?oc=5,"Mon, 24 Aug 2026 21:01:00 GMT"
2026-08-25,google,백신,"백신안전기술지원센터-전남바이오진흥원 바이오의약본부, 바이오의약품 산업 활성화 MOU","백신안전기술지원센터-전남바이오진흥원 바이오의약본부, 바이오의약품 산업 활성화 MOU 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1Db2poYXBDZW1fNmR5VVRLSWVJRnVBaDNpVWRQdlBYTEh2a01NWE1WSWp4S1FSZkdNS19fLTJ2anRJb1VDWHBFUVM0TmxxQQ?oc=5,"Tue, 25 Aug 2026 00:11:52 GMT"
2026-08-25,google,백신,회장염 백신 선택지 넓어졌다...주사용 백신 곧 출시,회장염 백신 선택지 넓어졌다...주사용 백신 곧 출시 돼지와사람,https://news.google.com/rss/articles/CBMiYkFVX3lxTE55WjYzXzc3eTVyc0dvX3JkQlN0UTg0a05pMUYwcEhpZC1jY3I0bDl1czJRYWI1NVhsQ0dLb29vOUhkaGhiMFdQTmNFTlU5bzdPSE5qRUhLbmJCUDU4Smh3WFNR?oc=5,"Sun, 23 Aug 2026 12:39:58 GMT"
2026-08-25,google,백신,"특징주, 랩지노믹스-백신/진단시약/방역 테마 상승세에 5.65% ↑","특징주, 랩지노믹스-백신/진단시약/방역 테마 상승세에 5.65% ↑ 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBBOHN3M0k4eW9vZXptSFd0WjlSQV9ndl93eHU0bzFxQlJIZ2NTRTFHcU8xdXdDWVpLSlUxeFVOT3lJY2lfa1p1M0VjZFlZM083eXc?oc=5,"Mon, 24 Aug 2026 00:39:02 GMT"
2026-08-25,google,백신,"아이진 ""mRNA 백신 컨소시엄, 정부서 66억 지원""","아이진 ""mRNA 백신 컨소시엄, 정부서 66억 지원"" 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE01Z2JJQ1R4bG80ekZQMm0zdEphZmhEaGQyNGNJNkpsMlhUekhDYUtNalk4V0s3N0VhcXFKWlA2ZGZJck1RclpmUG5Qdjc5U3pfTmFDOEJuOUtyOUdBOTNQLdIBeEFVX3lxTFB0dllFTDgwWkU0Q2hqcFdMUXRxTXVSNl9FeVZLM3l1Wll3MjI2cnBTR1cwMGpUWXBKNFBfR1ZmaFVKYW1tc3JlWWR5QkNGVUdSSU5zNUlDdXlpanhGUmtRRGpXV1NHRmJ5TnQteXNMYzFOSk5sSUIwVQ?oc=5,"Sun, 23 Aug 2026 23:45:38 GMT"
2026-08-25,google,백신,"브리아셀, 흑색종 백신 이정표 발표에 주가 등락","브리아셀, 흑색종 백신 이정표 발표에 주가 등락 Investing.com 한국어",https://news.google.com/rss/articles/CBMid0FVX3lxTE9pRlhqMU1nTDJnNTdEeU9PaGFWUVBpMXoyVktQNlpzRDFNaWhWb1NrSm5BcDhCQUc5dmhNYkR1VDYwbHV0QkV0cmh0NldrQUpacmpXanhPU2t0dkZ6dXlDQUlCakJCbmxoWEFBOUhnZFowbzVka3JN?oc=5,"Mon, 24 Aug 2026 11:44:00 GMT"
2026-08-25,google,백신,"“알테오젠, mRNA 암 백신 성공이 다시 확인한 키트루다SC의 가치”","“알테오젠, mRNA 암 백신 성공이 다시 확인한 키트루다SC의 가치” 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5qQnJHbFFxZXNWRjFGQ1h4aHEzSDNLNTVHd3llVnN1aVJ4M1RSaG03aWJaVHdvS1pXZF9YcTJRSms5Q3NOdGVTTU51ci1wUGd1NHFUZHVRenBQdw?oc=5,"Tue, 25 Aug 2026 01:00:12 GMT"
2026-08-25,google,암,"“그냥 복통인 줄 알고 넘겼는데”…대장암 키우는 신호라는 ‘이 증상’, 뭐길래?","“그냥 복통인 줄 알고 넘겼는데”…대장암 키우는 신호라는 ‘이 증상’, 뭐길래? 서울경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9MMTZQTHVnYU1NNG5Eb2psYllOM0FwbjI2ZHEybkhRY1M5WTZpcjVQS1NOLXktNVBPWl91UVFZQkwxcjd6eVJETGYxZ09aYVBfU2c?oc=5,"Mon, 24 Aug 2026 01:24:34 GMT"
2026-08-25,google,암,“대장암 가능성 높은 상태”… 장내세균 균형 깨졌다는 신호 3가지,“대장암 가능성 높은 상태”… 장내세균 균형 깨졌다는 신호 3가지 헬스조선,https://news.google.com/rss/articles/CBMif0FVX3lxTFBDWHM5TUxLNFAwdEd3NHFfSDE3MEpsOE9kaGhvbzlMMm92RnE5bE1za3BWNnVFWWdpZVQ3OHZKaENvSTdCS3JpT1AyZktkd1BnS08ySGUtUF9LeF9nYXJnWHBVNVVVdzVWLXlvdjBiQ0dwaHNMeHdPUlZTSDNJdUU?oc=5,"Sun, 23 Aug 2026 19:00:00 GMT"
2026-08-25,google,암,인공지능이 척추 MRI에서 ‘암 전이 골절’ 찾아낸다,인공지능이 척추 MRI에서 ‘암 전이 골절’ 찾아낸다 에너지경제신문,https://news.google.com/rss/articles/CBMiW0FVX3lxTFB1S2tWOE1lYV9FbThWejlkLVpsdGprWi11WGk2cDFGck11a3oxek53UzBwMVpETzB3akF0R05jNllveWlQX0djUUNyblRHT2haVU4tSy1rVTVELXc?oc=5,"Tue, 25 Aug 2026 00:12:01 GMT"
2026-08-25,google,암,AI로 척추 MRI에서 '암 전이 골절' 찾아낸다,AI로 척추 MRI에서 '암 전이 골절' 찾아낸다 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5fR25LLTFENjZwVE1sZnFNUlgtOVRXaElhald1TUdqZVJPbW9pb2g1OG1BdFozOUdUNGVWd2VtRUI1UU9QUkxVUkhxWm5vSUU?oc=5,"Sun, 23 Aug 2026 23:59:28 GMT"
2026-08-25,google,암,"암 전이 척추 골절, AI로 찾아낸다","암 전이 척추 골절, AI로 찾아낸다 헬스조선",https://news.google.com/rss/articles/CBMif0FVX3lxTE9RbXBXVUVybW5fQUFCTUpIemtNYWFsUkJ0bTVSZVFUdzdiUzdDZks5UDZfYzJlVFNLYy1zLXFadHJLMUtaaHJFQzk5WExSbERDc0twOWNtOWdRZENwN2dkcmFyaDZuWl94bm1VeHJ2cTJfNlJiRlF5a3RpbkJrcnM?oc=5,"Mon, 24 Aug 2026 02:03:00 GMT"
2026-08-25,google,암,"국립암센터-노인인력개발원, 시니어 암경험자 병원 동행 시범사업","국립암센터-노인인력개발원, 시니어 암경험자 병원 동행 시범사업 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1fU0d5dG1uMDFaQWtmSE0yQ1BpbUxPOFc2OExJUjhydkJSMVRKUU4xcm9hTm5ZVzhMdU16VkJqUmNXYzVVUWtETndGLVl6Zw?oc=5,"Tue, 25 Aug 2026 00:15:28 GMT"
2026-08-25,google,암,"오름테라퓨틱, 혈액암 신약 'ORM-1153' 美 임상 1상 승인","오름테라퓨틱, 혈액암 신약 'ORM-1153' 美 임상 1상 승인 팜이데일리",https://news.google.com/rss/articles/CBMibkFVX3lxTE1UYUdoSHlyeEhGYl8yd2taTWkwam5mQ0cxeW9aWGFibjBhaGtVTVRJNTVPTC1RcEZtdmY0SkpONUFOYXdveHBua21GdWQ5WGZfWlAxSGljSUhFb1VFMG04dGdhcFZQa1dXSGx6RDVR?oc=5,"Mon, 24 Aug 2026 00:02:11 GMT"
2026-08-25,google,암,"오름테라퓨틱, GSPT1 'CD123 DAC' 美1상 IND 승인","오름테라퓨틱, GSPT1 'CD123 DAC' 美1상 IND 승인 바이오스펙테이터",https://news.google.com/rss/articles/CBMiV0FVX3lxTE91QVA3RnhGNGF2bHc0QjN0TUpJTjd3VWtrbUNhTjFuRTN6VTV3b3BPUWdYQ2d1S0ZkMjY1QnRQamNraUVFRGdDdGdhaFVLX3oySFpDcjRMWQ?oc=5,"Sun, 23 Aug 2026 23:11:00 GMT"
2026-08-25,google,암,"오름테라퓨틱, 혈액암 DAC 신약 美 1상 진입…CD123 자체 항체로 차별화","오름테라퓨틱, 혈액암 DAC 신약 美 1상 진입…CD123 자체 항체로 차별화 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE4zd2Y1Y1ZJXzZiZ2hJdndWcHFON2tHRjdfZEZQeEl5YTV5cTRfT0NvSlYxN0hSbUxuYlhFMFlCSzhBR2dNbU1ZSnZqUVZDSC1kdU84UWdCdUR6QQ?oc=5,"Mon, 24 Aug 2026 01:29:09 GMT"
2026-08-25,google,암,후쿠시마 작업자 연인원 5만명 산재기준 넘는 피폭…17명 암투병,후쿠시마 작업자 연인원 5만명 산재기준 넘는 피폭…17명 암투병 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTFA5ZXRxSlQ0NUIwTkI3akdTOGVjVkNvVmdwS2ZkXzdOT2IzNS01Z3ZoazByT0N3VEdmN0xycjZpcGRpOHFaZWtVdTFIM1pkTW8?oc=5,"Mon, 24 Aug 2026 06:49:08 GMT"
2026-08-25,google,암,피폭된 日 후쿠시마 작업자 5만명…암 발병 속출,피폭된 日 후쿠시마 작업자 5만명…암 발병 속출 마켓인,https://news.google.com/rss/articles/CBMic0FVX3lxTE1fYWViZC12b1B6OEpodElPd0ttc0diYnA2SmpuaUFjbDVqb3FCR2xGdUdvclF3bVdaaFkwQ3hPRDh6b0haTmxuRnFsdUhIMGhPOTBJa0pUaUJBc2JqYXhwbk96c0JCdjJEdS1FVWtzR29zTGM?oc=5,"Mon, 24 Aug 2026 07:56:02 GMT"
2026-08-25,google,암,"""입 속 미생물로 대장암·위암 여부 판단 가능""","""입 속 미생물로 대장암·위암 여부 판단 가능"" 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBYU3I1YmRBXzBaMmpXSTh6anpXWUdCemwwY0lEdl9MN2dCaklKa1hjNkRZdVpRM2c4UFlKZl92U09ETkJ6Zmk5M1pYWVJ2UmtlRHRhTC1R?oc=5,"Mon, 24 Aug 2026 05:18:07 GMT"
2026-08-25,google,암,"입속 미생물로 위암·대장암 신호 찾는다…연세대 연구팀, 진단모델 개발","입속 미생물로 위암·대장암 신호 찾는다…연세대 연구팀, 진단모델 개발 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE50S1F1YUJyYXJuTnNvUjIyRkItVXVyR2dGSTd2a1RvQ1YyT1JJZ2VpaHBqcG1zZ0xzS1ZLU1JudlNXd2EtUV9aRl9TSC16Mms?oc=5,"Mon, 24 Aug 2026 09:24:08 GMT"
2026-08-25,google,암,"입 헹군 시료로 암 신호 찾는다…연세대 연구팀, 새 단서 발견","입 헹군 시료로 암 신호 찾는다…연세대 연구팀, 새 단서 발견 뉴스1",https://news.google.com/rss/articles/CBMiWkFVX3lxTE4xSW1TT21HQnJDVzVkVUM0a0F0cWNCa3RjZTNqLU1xdjU3S2FPZTlzd2pOa1pfZ3hQUGxLTGN1eFRtNnYzZXVTaC1Pc2s4NDNBOC03V3pKTmt5d9IBX0FVX3lxTE9JM25naG1PUXhSbFNXY29TRlhsUjUtajZCdl9BdHRnTnR4c3gtRWFweGk5bzAtREc2OXo2ajdkY3ZWZzYtenhlXzBVd1gtZWdXcjZGeTBVUkNwZjZieVdF?oc=5,"Mon, 24 Aug 2026 06:07:14 GMT"
2026-08-25,google,암,"달력 나이는 20대, 세포 나이는 40대","달력 나이는 20대, 세포 나이는 40대 사이언스타임즈",https://news.google.com/rss/articles/CBMijwFBVV95cUxObnpvaFYydGNtQUpPY0VjZy1EbnNWam8zZjMyWXRYM1RibG85Z3ZIUkI5ZUZHRzdyekhwRlc3Y1RmTEJQUUZjZ0k0eTY4RUI3RGNMc3ZNTUZlTEtmS0hwT01qTTUxUWZISV8zQV95QVZGTUxuQ2MxSF9CUFVuTVNvM1NoWFQ2bDhzRkx0V2o3SQ?oc=5,"Mon, 24 Aug 2026 00:00:04 GMT"
2026-08-25,google,암,"Monte Rosa 주가, 전립선암 2상 연구 시작에 하락","Monte Rosa 주가, 전립선암 2상 연구 시작에 하락 Investing.com 한국어",https://news.google.com/rss/articles/CBMid0FVX3lxTFB4WWxTS1gxMXRuN3lfdjM0bzE4V1lhVWgwREVEdDdfZ0tNSFQ2d2R2WUtIWWNrbDFTYkZ5RTRtZ3NyLWVjOHBoMVlvSVFoc0s3M1VPQjlWMEY3bXZEUDBYTmFnQkktMllZc0l0MF9rX3JyRnZkcXB3?oc=5,"Mon, 24 Aug 2026 14:53:00 GMT"
2026-08-25,google,암,‘대장암’ 걱정될 때 챙겨 먹을 과일 4가지,‘대장암’ 걱정될 때 챙겨 먹을 과일 4가지 헬스조선,https://news.google.com/rss/articles/CBMif0FVX3lxTE9pbHFmdDJnSk00VGpISFctTjhWMVYwWUtTQU1TWUFoMDhkdm5uaWRRd1lWVktSY2U3T2N1V1dVc2NTYTRSWndsY05iSU1GOEVaNFdvNHYtZk41Smt0Zl9yVVI5YzZ1WjdncUZPNWNoYzZUV3A0bWpSVEtZUTFwZDg?oc=5,"Mon, 24 Aug 2026 19:00:00 GMT"
