date,source,query,title,description,link,published
2026-07-15,google,당뇨,"""매일 90분 덜 잤더니""…체중 늘고 당뇨 위험까지 커졌다","""매일 90분 덜 잤더니""…체중 늘고 당뇨 위험까지 커졌다 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE03TEtkSDhjSzN1U05UdWZMNktWYVR6Q3VqbHNjcDZkcTE1TGhoTzI5TTFsXzhvNDFqenJRVDBFUmFwUjdiSkJwemY0ZVctX0ZvX3g1RmJTSk1jbUJaQzdId9IBeEFVX3lxTE9oanR2Uzh0ZFR5bVdIcmJjbTFEa1kybV9iZVYtTFNkaDltTGVOcnFCVjh6Mlkwc3dkQkQ0NC1rOUlIVmhEanRKaXF1cHVMSV9heHJmejhWTnRXTy1HZVJ1YmNJRXJZaFlQT2FnTWR4WTRPN2h2T0IwdA?oc=5,"Tue, 14 Jul 2026 09:30:00 GMT"
2026-07-15,google,당뇨,"킵스파마, 유럽당뇨병학회서 경구 인슐린 비임상 결과 구두발표 - 머니투데이","킵스파마, 유럽당뇨병학회서 경구 인슐린 비임상 결과 구두발표 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE4xb3RKdW9TN1hJR2E5VVhyYjhSdHlMME0xOWJXMG9wLUNsZUVuMFVsRnZRTi1qYnY0WE9WNHo2SE9UZTBVUTcxUmNtZVlzNlNDZ1lCQ2sxN3h2ckpXWXJpVHEtYlpHc1FB0gFuQVVfeXFMTVVRVkdnakFtSm9icWRRcG1yN1pZdzBHSmVScUVsR3dsQkpkb0lhTHVTNVczYjhaZ2g5aUtDT1NJV1RQSVBfUjNfeXIwVkJlczA1MjdJRE5IQlYybVBHaWtjYlZfamh1eXZ6OXVwbVE?oc=5,"Wed, 15 Jul 2026 02:00:33 GMT"
2026-07-15,google,당뇨,“당뇨 전단계면 괜찮다?”…혈당 잡으려면 지금부터 ‘이 음식’ 챙기세요,“당뇨 전단계면 괜찮다?”…혈당 잡으려면 지금부터 ‘이 음식’ 챙기세요 코메디닷컴,https://news.google.com/rss/articles/CBMiQkFVX3lxTE1lVUpYZVhnbHpiQjdrakt2Q0JtZVRwbWdFUzJhOGkyc3VzYVI2aXNMc3dYU0dITjBEMXdtWFlnbnE1QQ?oc=5,"Mon, 13 Jul 2026 08:01:00 GMT"
2026-07-15,google,당뇨,"[인터뷰] ""당뇨 환자 30% 동반하는 망막병증 '피 검사'로 실명 위험 가려낸다""","[인터뷰] ""당뇨 환자 30% 동반하는 망막병증 '피 검사'로 실명 위험 가려낸다"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE0xcHI3bG1BdzB6N0NjLWUxRmNFNkZZcEZQcGFNdEdXZGszeEl1cDhYWkV6anAtM3l1SGJXdXo5dE9XQ3g1YkdLWlpwdmw4TFk2cTVB?oc=5,"Tue, 14 Jul 2026 21:01:00 GMT"
2026-07-15,google,당뇨,"""비싸도 찾는 이유 있었다""⋯만성 염증 줄이고 당뇨 막는 '이 음식'","""비싸도 찾는 이유 있었다""⋯만성 염증 줄이고 당뇨 막는 '이 음식' 아이뉴스24",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1lejcxZHlFaV9rMzNFVmg0aWdNazdCOWRzNjNyOGQ5dTlYbFNGVTZMMzRxcVZjMXNkVUpNZTJ4SlctbHZGSElYZlB2aw?oc=5,"Tue, 14 Jul 2026 05:30:42 GMT"
2026-07-15,google,당뇨,"경북약사회, 당뇨소모성재료 처방전 자동화 업무협약 체결","경북약사회, 당뇨소모성재료 처방전 자동화 업무협약 체결 약사공론",https://news.google.com/rss/articles/CBMibEFVX3lxTE1wTW9kVWVLakRVSU1RS1cwb2ptZnkzTUhLQ3NLblpJaDFZeTRkSE40X202T0tlMXNNN1RQNDVZWmFJZkk1bkJnZzhHNmxLVXJHZXRKd0Y5SjQ0ME4yRGs0YS11dWhRczBWckpxWg?oc=5,"Wed, 15 Jul 2026 01:08:52 GMT"
2026-07-15,google,당뇨,"순천향대부천병원 이영구 교수팀, 당뇨발 재생의학 연구로 국제학회 최우수구연상 수상","순천향대부천병원 이영구 교수팀, 당뇨발 재생의학 연구로 국제학회 최우수구연상 수상 헬스경향",https://news.google.com/rss/articles/CBMia0FVX3lxTFBRVlItVFFmcjVMQUZXTGxYU2k3dGpYbU1GaXE1NWJJdGI1RXZMbmJpT3VRTWVhN2VQSDZLdzRwb254bnBaX002QTVaVmVkTnR6SndOdWRUY19LeXVCX1FrR2NGdXBqRHRfSzZz?oc=5,"Wed, 15 Jul 2026 02:27:40 GMT"
2026-07-15,google,당뇨,“천마에 든 천연성분이 비만으로 인한 당뇨 잡는다”···국립산림과학원 연구,“천마에 든 천연성분이 비만으로 인한 당뇨 잡는다”···국립산림과학원 연구 경향신문,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5ZVVlyUXY5Ql95SXp6bGw4SXIwTmk4RXdYbHc2LWxzemUwSWpBOS11NWdUT1h3dnVoTVlPbVhhdTBLV3ZBZzdvOGdiWUVLS2piSW5obTdWUTBLd9IBX0FVX3lxTE9rZEdKSHBsdVN4SHpmRlhTVXlsMTFHM25uN3daYkozNjFLeW1qTlNjWHJkdEZRLWFJOEM4bXNqc2QtNFpVaEc1T1QwN0x3ZkZsY2dYVlZ3UWN5SFNkOHlN?oc=5,"Wed, 15 Jul 2026 01:16:00 GMT"
2026-07-15,google,당뇨,"경북도약, 메디인폴스와 '당뇨소모품 처방전 자동화' 협약","경북도약, 메디인폴스와 '당뇨소모품 처방전 자동화' 협약 데일리팜",https://news.google.com/rss/articles/CBMiUEFVX3lxTE9qX1d3WTR5eklZaElWMUZTbndGeVhwOWE1Vk9WVzRiRUR4N3dKcC1nQWYyUkZKMEk2Tk9XM2t3c0M4b0IxM2lOcE56REw3NV9u?oc=5,"Wed, 15 Jul 2026 03:15:32 GMT"
2026-07-15,google,당뇨,"고려대병원, 소아청소년 당뇨 캠프 20주년 기념식 개최","고려대병원, 소아청소년 당뇨 캠프 20주년 기념식 개최 MEDI:GATE NEWS",https://news.google.com/rss/articles/CBMiV0FVX3lxTE1jSEkxMTFidkRhZ1YydUhqbDZMa1hwNWM2SUJyc3BDRk83RUFOTUxESFBicS1aVlFXaEVTbE5YeGN4OTBxV1VGNkFnM0xOOHBmN0w3R05aVQ?oc=5,"Wed, 15 Jul 2026 02:24:00 GMT"
2026-07-15,google,당뇨,(무)우리WON하는mini고혈압당뇨보험 출시,(무)우리WON하는mini고혈압당뇨보험 출시 한국경제,https://news.google.com/rss/articles/CBMiWkFVX3lxTE16Qk52eGJyWE9QOFd2ZGlOdnVmN1Z2UGd5a3I1MFlUUUFTZW1VbXVqSzF2Vk1oSnRDbk1PVS1ENHhpdHR4U0x4T1dLU2NkS2pSZzdId0pOaVdqdw?oc=5,"Tue, 14 Jul 2026 23:55:43 GMT"
2026-07-15,google,당뇨,"이영구 순천향대 부천병원 교수, 국제당뇨발학회 ‘최우수구연상’ 수상","이영구 순천향대 부천병원 교수, 국제당뇨발학회 ‘최우수구연상’ 수상 후생신보",https://news.google.com/rss/articles/CBMiREFVX3lxTE14VUJLWlVxWFB1U2hzME1PNXRFQTdmbjRqRjVfcl9aeWM2QUh1VXhBbHZFR2tLbXRSU3hPSXpuSVRyQVJf?oc=5,"Wed, 15 Jul 2026 01:36:00 GMT"
2026-07-15,google,당뇨,"""4천원 한 번 내면 끝"" 동양생명, 고혈압·당뇨 미니보험 출시","""4천원 한 번 내면 끝"" 동양생명, 고혈압·당뇨 미니보험 출시 보험저널",https://news.google.com/rss/articles/CBMib0FVX3lxTE1yUTE5M1U1bVBPS0ZkcUVJVVNxQ0M4S2g0XzJhRGcxOGJyMjE0MWRUckZWNmlVdXMzem5zY19zMWY4MFI0cllDVzdnX1FiRWxwRVVWbmhXcXFJS1JEcVgwZ2hONFVMMXVZRUZXZ1NPRQ?oc=5,"Tue, 14 Jul 2026 23:57:13 GMT"
2026-07-15,google,당뇨,"천마 성분, 당뇨 예방 새 가능성 열었다","천마 성분, 당뇨 예방 새 가능성 열었다 livesnews.com",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9GUXdpUG1XTGpGN0lJQkFNLURSeWtPMThGUTRxUkZWeVhrM3pfV1dYaC1hb1hxd0hUMFp1SU1OXzMtb0lpck1rbHJfc1BzX19wak5CRmh2djg4UE45bi1pbk93?oc=5,"Wed, 15 Jul 2026 01:06:47 GMT"
2026-07-15,google,고혈압,"분당차여성병원, 임신 중 고혈압성 질환 ‘전자간증’ 조기 예측 AI모델 개발","분당차여성병원, 임신 중 고혈압성 질환 ‘전자간증’ 조기 예측 AI모델 개발 경인일보",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBJdFNXWEliTmlJUFc1TnlkazAyZU9oZkt0dUt4U0h4VlBVRC1tQlR3a3g5bV81elowUVRQeUFFRVJMTHF4V0R6d2hLWjVLdWVpQ0E?oc=5,"Wed, 15 Jul 2026 00:48:31 GMT"
2026-07-15,google,고혈압,고혈압약 한 알로 충분?…‘초저용량 3제’ 효과 세계 첫 입증,"고혈압약 한 알로 충분?…‘초저용량 3제’ 효과 세계 첫 입증 v.daum.net 고혈압약 한 알로 효과 충분…초저용량 3제 복합제 효과 입증 뉴스1 ""고혈압약, 한 알로도 효과""…강북삼성병원, '3제 복합제' 임상 성과 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9BRlR6OXkwUmd3X1c4Rm5MMUVaallQcnFhd2xtNEZCLWdGV0FCeW1fdURzaHBleUgtVDZHWnJ5RnhvVXljS0RBNHFHckZzYW8?oc=5,"Wed, 15 Jul 2026 01:30:38 GMT"
2026-07-15,google,고혈압,낮은 교육 수준이 고혈압·비만보다 치매에 더 위험,낮은 교육 수준이 고혈압·비만보다 치매에 더 위험 조선일보,https://news.google.com/rss/articles/CBMigwFBVV95cUxNUHpMd2ZyT1lFVXJ2bXZxdEsxQ21XTFlIVmZ0ZGdhNEhxaFdNVmNpVFBQWTNMdTktdnJjZjhaZ1VGWjlRMjBUSTBNNDlRTHNRdDZHblFtUHlwRE56WWVMSE9wbVI1WENlN3lWWkRpNTVTVXVVZDlwYTF2V2h5OWRnWjVNMA?oc=5,"Mon, 13 Jul 2026 05:19:02 GMT"
2026-07-15,google,고혈압,고혈압 3제 신규 조합 등장...트루셋 제네릭 또 시장 진입,고혈압 3제 신규 조합 등장...트루셋 제네릭 또 시장 진입 데일리팜,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1yVkZPem82UlBMM1JWVVJnMXQ3TTRBYlpzcVdHMTk5OFdkSnQ5ZTJGcTVrR2I0aXlweGppWUxvdFpiTGtHd24xREhGN0sya3BVeVo2ZXNR?oc=5,"Sun, 12 Jul 2026 21:00:54 GMT"
2026-07-15,google,고혈압,가공식품 유통기한 늘리는 ‘이것’…고혈압·심혈관질환 위험 높인다,가공식품 유통기한 늘리는 ‘이것’…고혈압·심혈관질환 위험 높인다 농민신문,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBSVi1sWFNZZG1uQ2Z2QUFKZ0lIRHA3MDBZa0xGaUJuTFdIQ0hQOGh6VnFRczI2X3g0eDRxamVkMTlxOTBzR1BSbTJqMWJMdHFZT215UE5Pb0ExUQ?oc=5,"Tue, 14 Jul 2026 05:03:32 GMT"
2026-07-15,google,고혈압,잠 잤을 뿐인데 ‘피떡’ 생겼다…아침 돌연사 부르는 이것,잠 잤을 뿐인데 ‘피떡’ 생겼다…아침 돌연사 부르는 이것 미주중앙일보,https://news.google.com/rss/articles/CBMiYkFVX3lxTE1YOTdLRENiTVJxaGxYa0M1S2Q5M01ubUtuN3FJYUM4bFZ3MWpJUTJqazNFWkhrS0FmWmJyakIzX04yZl8xVUJ6X3VNVFBWbTFSVWZXY2NyZU9DTy0xWWdWMDFB?oc=5,"Sun, 12 Jul 2026 04:04:00 GMT"
2026-07-15,google,고혈압,콘셉트에서 실제 근거로...3제 복합제 고혈압 초치료 부상,콘셉트에서 실제 근거로...3제 복합제 고혈압 초치료 부상 메디칼타임즈,https://news.google.com/rss/articles/CBMic0FVX3lxTFBYV01xSTdrQlh5UklRV2pGWUxKM0Z4Tm5jb282ZzMtQkVvMlJrU2NHeHNiRTZDN2lMeHZpcEJFdUxad281YmRDdWRFeFVZV05CR3RhcXZjMTJtSS13dVpMbVZCVUJ2dVdvNmVTZmJRN0pXVk0?oc=5,"Wed, 15 Jul 2026 01:10:38 GMT"
2026-07-15,google,고혈압,"치매 위험요인 나라마다 달라…한국은 학력·고혈압, 미국은 고콜레스테롤혈증","치매 위험요인 나라마다 달라…한국은 학력·고혈압, 미국은 고콜레스테롤혈증 애틀랜타 중앙일보",https://news.google.com/rss/articles/CBMiT0FVX3lxTE0tWUFjTWlpeW9NOXVmZmpIdXNRRVZwc0VacFJVZEhiUUpuTENCLWJnRVB3aUFkZHVVNDN2Q3cxdFJQYTF3eHdqX1VTRHZpcUk?oc=5,"Mon, 13 Jul 2026 15:14:27 GMT"
2026-07-15,google,고혈압,"초저용량 3제 복합제, 고혈압 치료 효과 세계 최초 입증","초저용량 3제 복합제, 고혈압 치료 효과 세계 최초 입증 MEDI:GATE NEWS",https://news.google.com/rss/articles/CBMiV0FVX3lxTE1OM0xXUTYxU2dnS0pTbEMwYVBtYmZHUXpRZFhuMlZRdlE1NkpzYmphcGItZ25FYWVtSXB6RzFpY0lZc0MyWFA0cEdGdkk3anMxd0tyckRQRQ?oc=5,"Wed, 15 Jul 2026 02:21:00 GMT"
2026-07-15,google,고혈압,고혈압약 한 알로 효과 충분···3제 복합제 효과 입증,고혈압약 한 알로 효과 충분···3제 복합제 효과 입증 메디칼업저버,https://news.google.com/rss/articles/CBMia0FVX3lxTFBpd1o1ZFVTYzkyemJBUk5wallzZmhibUd3NndVUktDLUxKa2tsSFRhWkdXYXBmMUNrMjFUaTFDYWVZb0RjNEhLTVZGNy1SZEhmTWlETHZqYkt0MWFHaXA5aFV0OVdCNWRBa0tn?oc=5,"Wed, 15 Jul 2026 00:29:18 GMT"
2026-07-15,google,고혈압,"'결국 혈관'... 동맥경화용제와 고혈압치료제, 처방시장 주도했다","'결국 혈관'... 동맥경화용제와 고혈압치료제, 처방시장 주도했다 히트뉴스",https://news.google.com/rss/articles/CBMia0FVX3lxTE9FNXdqaXVnZ2IydVZ0cERwcFFUYmtnc3hIU25nNlctN1VKanhDMVpodXprckhMbXpaNHBIXzloNDlSWWJySWRiS2FDLUQxclROVGQ5dDZ0UEN3TjZBUjlkWlNCY3hEUmNyYXR3?oc=5,"Wed, 15 Jul 2026 03:04:00 GMT"
2026-07-15,google,고혈압,"초저용량 3제 복합제, 고혈압 초기 치료 새 대안되나","초저용량 3제 복합제, 고혈압 초기 치료 새 대안되나 한스경제",https://news.google.com/rss/articles/CBMibEFVX3lxTFBvZ1Y1aGRyNGxkdlMxZllzR016SnY4cnQzeXZPdi00NkkwUDFwNGo4bWhwd1NLY3VYRUhHN3JxSllQYnFNZ2FUWlNaWXlZWUF0czVWZGNMVHg1dlVxUk1zcWRPdkpnNWpxSXFmatIBb0FVX3lxTE5MTlZkZXhhTlQwUXpwMHNHcVNhNVFGb0N6cXZ2eS1QbHpPbzl0WEl4TUJncDlWTktMV09tZ3lxY0tTX2c4MkRlbk9ya2tfcjV2OFprblVGR3BBYlFERml3ajc1bE81XzdNQUticnFwNA?oc=5,"Wed, 15 Jul 2026 01:52:23 GMT"
2026-07-15,google,고혈압,고혈압약 한 알로 효과 충분 ... “초저용량 3제 복합제 효과 입증”,고혈압약 한 알로 효과 충분 ... “초저용량 3제 복합제 효과 입증” edaily.co.kr,https://news.google.com/rss/articles/CBMigAFBVV95cUxNYktzZ1Z4RUVBWi10MmRMb0FnT3hLSEFjN0dxZkN0RWNtRHZDS05TOVdPTVFkM3hUVi16enhEZ0ctdFFVXzhQcVY1WTdvU0RGczJCeXBSRDB6YVNrREtBZ3ZKeWNjUmVPMjBqZS11cVh4NXlxVk90OF8yNFJycFlPcw?oc=5,"Wed, 15 Jul 2026 02:06:02 GMT"
2026-07-15,google,고혈압,연구 결과에 따르면 운동은 고혈압 환자의 뇌졸중 위험을 줄이는 데 도움이 될 수 있습니다.,연구 결과에 따르면 운동은 고혈압 환자의 뇌졸중 위험을 줄이는 데 도움이 될 수 있습니다. Vietnam.vn,https://news.google.com/rss/articles/CBMingFBVV95cUxNckszY0Y0UHN5dHk3RUdNNFoyVDZnRmNLbEFjOWpQQzRkY3M3cEVueF9DcGtaR3lxNGxDVllEcDJoTE5ZZ0x6d3o5NXpMcDJjbVNjaTV5dVZ2bGNrckpWWUpieXlKNjU1T0JyNDljT25TdTFQSDZPUGs4LXJHMzBsNWJQQ0tPcWhSRjQ2VUZxemhLZTIwTFNnTEFOc3ZpUQ?oc=5,"Wed, 15 Jul 2026 02:00:30 GMT"
2026-07-15,google,수술,"""손발톱 흑색종, 절단 하지않고 보존 수술 가능""","""손발톱 흑색종, 절단 하지않고 보존 수술 가능"" 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1meWxzVVpaUUg2d1R5dndVR0xNT1N6X3l0cGFkN3dVNFVmeElyN1RySEw0Rl9DTXJvRGs0QlRwNGdReEFoNnpVZmgwTU5lZ1hIR3NuRHZoT29TY0MtQmhYMtIBeEFVX3lxTE1oYWF6ZzlDamR5dW9vUjZmZnprTjdzeGQwNmx2ODd0TWRqeHlEM0UzOW0xNUk2aEFKMWt5VEtEWkxUZVhEUkt3V201U0ZIZkhRMU12RDNtQV81SUFBeFNiSWlNc29YdXZfQWFHWGluLVNJd1pYOGtQQQ?oc=5,"Wed, 15 Jul 2026 01:05:21 GMT"
2026-07-15,google,수술,척추수술 후 혈종 발생 환자에 1억3000만원 배상 판결…“항혈소판제 중단 고려했어야”,척추수술 후 혈종 발생 환자에 1억3000만원 배상 판결…“항혈소판제 중단 고려했어야” MEDI:GATE NEWS,https://news.google.com/rss/articles/CBMiV0FVX3lxTFBIcVJsVnZFR0hPOXRCcGJKcjJod3RJTmd1NGV4V1lfQkJoeEMyajRyZ2FENk5MUkdZUThVYU9CSDZhYUtLeUlLelZtcVNqU2VudXZFaGVmZw?oc=5,"Tue, 14 Jul 2026 17:43:00 GMT"
2026-07-15,google,수술,"민경욱 전 의원, 강연 중 쓰러져…“뇌출혈 수술 후 의식불명”","민경욱 전 의원, 강연 중 쓰러져…“뇌출혈 수술 후 의식불명” v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9LVTcyOHRrVm1jU1A0S1E5U1dzb1lXYWRwQXJiRHhISXlTbkpENWVnSWx2YVlna215ZHFTX0FuNFF3V21EakFhYWotVmJGQVk?oc=5,"Wed, 15 Jul 2026 00:03:08 GMT"
2026-07-15,google,수술,"이수지, 성대결절로 수술…""건강하게 복귀할 것""","이수지, 성대결절로 수술…""건강하게 복귀할 것"" 연합뉴스 이수지, 성대결절로 수술…방송·유튜브 공백 없다 - 머니투데이 머니투데이 ‘대세’ 코미디언 이수지, 성대결절 수술한다…“충분히 회복한 뒤 활동 이어갈 것” 경향신문",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9KVHJ6VFA2Z3RzdlZDZ2RVQTBURm5SWkotdFN0RHFtY3RxSW5jemdQdS1haHIxb2d2TV9ZT2szNF9jUlYtM29HMGFOSFZxd0MxelEyUjh5NDQwTVHSAWBBVV95cUxPRGZ0c1Z4VDVvS0FhZkV6cG9QTW9PVXRnWXhTNE1VMzJFcUZrTDQ1a21hNkZ1Q1Njb2oySVVqLUhNWXZSbHFlSzVsVmhKMW5EaGFhSlpORFowRHRnVlNLLUg?oc=5,"Mon, 13 Jul 2026 23:52:42 GMT"
2026-07-15,google,수술,전립선 ‘피나는 수술’ 부담… 비대한 조직 묶는 유로리프트 주목,전립선 ‘피나는 수술’ 부담… 비대한 조직 묶는 유로리프트 주목 동아일보,https://news.google.com/rss/articles/CBMib0FVX3lxTE5COV9RYTRvZmdGcElRdXRxcm50SkkyZ1VCc0FBd0tSWHpoT200a3NrNHJEczhVZm9HQkQwR2tuYkN6Zk1NNnRuVkc5cllCZk84VkdCM3dteWxEZGd0aWsyWTdEcXVnZVUwWUlBTDg3UdIBZkFVX3lxTFBDVnZGS0podjF6SC1HVWlWRjZqeVZRUTJLUER4MU5IOXlkVDl4OWZVbGtXSThkQzRpN09Hb0RuZjI2UmZ5SGM0RHAyQl9OMGRPUW0zcjNTRVlTS3hfcTFhOU5RdWhDUQ?oc=5,"Tue, 14 Jul 2026 19:30:00 GMT"
2026-07-15,google,수술,덜 익힌 새우 먹었다가 살이 썩어…“다리 절단할 뻔” 수술만 17번 받은 美 여성,덜 익힌 새우 먹었다가 살이 썩어…“다리 절단할 뻔” 수술만 17번 받은 美 여성 전자신문,https://news.google.com/rss/articles/CBMiTkFVX3lxTFA2UU9ENDFqMTZuTldyNy12UzJjTDR4ZVhjX09MaldqcV9NUlhVYkIzNV9uX2JCSkV4YVFGMHYyN25WUVkyTWJ6WmxFZ0VpZw?oc=5,"Tue, 14 Jul 2026 21:00:00 GMT"
2026-07-15,google,수술,"로킷헬스케어, 세계 첫 신장 재생 수술 임상 도전…서울아산병원서 시행 - 조선비즈","로킷헬스케어, 세계 첫 신장 재생 수술 임상 도전…서울아산병원서 시행 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMihwFBVV95cUxNZ1dKejVQRlczX1lYblhJUFI2ZGE5bjA4M3ZtVzM4dTNZMHhUYnY5a2ZzUDFXa0VoUDI5aTl6U2hfVl9EVG9KQ3JRYVJaMzFVM19FS2k4U1Q3am5QNG1HWE00WVJZSmxxZzBhVUF4RjVjYjlNWDJ0U1dIcU91aUxvTm9iQ2hVSHPSAZsBQVVfeXFMT2xwb25TWWhmOV9YYzU4QTMxR2M2S1plS0ZleEI5bzNWdTZ6cWVKVWg3QzhDNFNMWXhMTmtickNvLTFWN3BpYmlFS09nY2l6VTM3WEJ1T3ZvQmxKVWVuSk5DQnpranRhY2JuamJhLUkyVkF3OTlTUGdOQWlJV0FfUVRDNWVkRS03M0xKMUhQcWNkUi1fbDV3OUhzSWc?oc=5,"Mon, 13 Jul 2026 05:32:00 GMT"
2026-07-15,google,수술,세계 첫 신장재생 수술 예정 로킷헬스케어 ‘주가 급등’,세계 첫 신장재생 수술 예정 로킷헬스케어 ‘주가 급등’ 데일리메디,https://news.google.com/rss/articles/CBMiaEFVX3lxTE5RTTJyVTNCcVlpRm1sLW9tcVA0LXREUmx5REQ5eDMwUTM3elJHY3ZRQzZieXZEN01ZUzNBOS1kV01EVzRVU2RCQ25OMUlPUWNkT0VQNGk0Q2tOb1E0Q291TG9NN1VrUzRI?oc=5,"Tue, 14 Jul 2026 20:15:00 GMT"
2026-07-15,google,수술,역사적 신장재생 인체수술 돌입…로킷헬스케어 21%↑,역사적 신장재생 인체수술 돌입…로킷헬스케어 21%↑ 마켓인,https://news.google.com/rss/articles/CBMic0FVX3lxTE9OS1l5cVhQWGFud1ZHRTZNemxrb2NMWV9HVkw5R0VuSVk4UWJSQWo3Q1hjT1N6RWFUMW5xQjdsUjdvNXhmVlZBbEtuTVhscTFpMFlabHJqb3Q5ekVYbWN6VUZnaUdSWTNDNmhkNTgzUGUyZ1k?oc=5,"Tue, 14 Jul 2026 00:17:15 GMT"
2026-07-15,google,수술,"""간 70% 잘라내도 괜찮다… 담도암 수술, 이렇게 진화했다""","""간 70% 잘라내도 괜찮다… 담도암 수술, 이렇게 진화했다"" 헬스조선",https://news.google.com/rss/articles/CBMif0FVX3lxTFB2N2dLM1RNNE1CSU51VFJtdURuNDRYNmo0Sm9vU2Q4Z2RWcHc2Q3dmeXN0OFFPSEF0d1NRSnFXMXdTLVJYN3B0dHNaNDU4TjdmLUxjcktfMGcwSEJ6VU5Db2ZFdGFZc0M0M1F3LVZsUnNIaFV6LWJfdWg3S2swY1E?oc=5,"Sun, 12 Jul 2026 23:00:00 GMT"
2026-07-15,google,수술,부산 좋은삼선병원 로봇인공관절수술 1000례 돌파,부산 좋은삼선병원 로봇인공관절수술 1000례 돌파 부산일보,https://news.google.com/rss/articles/CBMidEFVX3lxTE1HdVdFeWw0LXBzR1BzNnRQd2hzR0VYVDZOcmtBcE8xRjc4SUhSWWxQYkxZbGZGUkFOc0J1NUtxOUIwLWZiRndhVXhKYzRsQk9wSEJOSkpGeE03VjMtOXVOS1lNVWk5XzN5d3R6TU54amw0dHRJ?oc=5,"Tue, 14 Jul 2026 14:53:37 GMT"
2026-07-15,google,수술,"삼성서울병원, 인공와우 이식수술 2000례 달성","삼성서울병원, 인공와우 이식수술 2000례 달성 로이슈",https://news.google.com/rss/articles/CBMiekFVX3lxTFA1d01RRDJzMk05LUhVcTRXMHBsOVpSelB1dmViNkhIZXNQd1A0WU1uVndHV3hPUlRQbmJCY3BwV3hYZ3Y4XzZBMXRTbVlkOG5fX2FkVFZ0Z21LWnRMZmw2amt3SWFUR0dVZTd0dmdqSWRoaEgyTHp5LUhn?oc=5,"Tue, 14 Jul 2026 09:27:16 GMT"
2026-07-15,google,수술,"삼성서울병원, 인공와우 25년 전 첫 수술 후 2000례 달성…10년 유지비율 93%넘어","삼성서울병원, 인공와우 25년 전 첫 수술 후 2000례 달성…10년 유지비율 93%넘어 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBhOE92V1QtTERfc3VGWC1DUjlxSlpzTnZDb0huSkRnT0VObk5NcUt5LVdkOUlLWEFCbjZnc3RGMi1vS1Z4QWJJUUR3YzMzMWlTMDBB?oc=5,"Tue, 14 Jul 2026 08:27:00 GMT"
2026-07-15,google,수술,"""손발톱 흑색종도 절단 안 할 수 있다""…삼성서울병원, 기능 보존 수술 가능성 제시","""손발톱 흑색종도 절단 안 할 수 있다""…삼성서울병원, 기능 보존 수술 가능성 제시 헬스경향",https://news.google.com/rss/articles/CBMia0FVX3lxTFBXWHZRa0R2N0NYbjh0aUtyWnhHTmJJYlgyTmFXczktcWFKS2dQYXRCWHZKV1FRNldRQXVHaHdvZUJqcTlPWk1GdnNjUm95UmJjcjB3U0ZjemdaLW1QMEdhVDQwekVZN2R1cDFn?oc=5,"Wed, 15 Jul 2026 01:14:19 GMT"
2026-07-15,google,수술,"“뇌수술, 더 정밀하게”…주요 대학 교수진 한자리에","“뇌수술, 더 정밀하게”…주요 대학 교수진 한자리에 간호사신문",https://news.google.com/rss/articles/CBMibkFVX3lxTE9qb2J1ckx4RHdDcWZBU0ljMFk0aEM1a3ItNy01R2R3UV9nRFBJR3YtOWkyc0dHMkJsTzlUYjlNUGdKUlUwd0pOd1lMblVTclVtSFdXLUFOYWItb1p2OW9qZEhCUUJkSm9FQkZER1hB?oc=5,"Wed, 15 Jul 2026 02:53:34 GMT"
2026-07-15,google,수술,"고대뇌내시경 수술연구회, 제3회 심포지엄 성료","고대뇌내시경 수술연구회, 제3회 심포지엄 성료 의학신문",https://news.google.com/rss/articles/CBMiakFVX3lxTFBrVlkxYzAybUdwdVIzdTFvbjFxVVlDckZYSWhnUkxCQU9oUHJEM1JRbDhETlF3XzJEOTVDR3I4cGpZOVVsdi1JWk5hUWNScktDSUFoNy1NM3BmMXlXcExtd09zX0xOR2pVM0E?oc=5,"Wed, 15 Jul 2026 02:59:49 GMT"
