date,source,query,title,description,link,published
2026-09-02,google,당뇨,“당 1g도 잡아낸다”… 당뇨병 환자 500만 시대 ‘혈당관리’ 트렌드 확산,“당 1g도 잡아낸다”… 당뇨병 환자 500만 시대 ‘혈당관리’ 트렌드 확산 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE1MVkJNdnlSNzlBbkhHU04wQU5odVd1d1RUYTRLZnN0aDB1SmhZd1BNNkVNMXVNT3JSTDA0Q2ZBajE4S3lCWURidlVFVTREUzQ?oc=5,"Tue, 01 Sep 2026 15:44:00 GMT"
2026-09-02,google,당뇨,"조선대, “고령층 심혈관질환 위험, '당뇨 전단계' 보다 '지방간'에 주목해야”","조선대, “고령층 심혈관질환 위험, '당뇨 전단계' 보다 '지방간'에 주목해야” 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE45SHN6YXQ2aGhLNy1KT0RFU2NudWRmd1hRSTVtY2ZlYzZBTlEtby1WVE8xbW1rYnhtQlQ5SDQtNFcwTjVxRUp0S1dLaVRadw?oc=5,"Tue, 01 Sep 2026 09:03:45 GMT"
2026-09-02,google,당뇨,"당뇨 환자 절반, 진단 후 5년간 약물 치료 안 해… 시한폭탄 키운다","당뇨 환자 절반, 진단 후 5년간 약물 치료 안 해… 시한폭탄 키운다 국민일보",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5RZU03MjR3Nno2X1Vsa0hWMzZiNEVXeGFOYUc2OHp6bHh2TmxqTE1La1dfU2k0NF9Ya2F0SDJsZThHMGVMWHdGS3NYRkJQRVcwMnVyZGtzMEs1N0p3VkJHRlhCOVppcTjSAWxBVV95cUxNR20tWFFQdThvcW5ubTE4WEJvdzdyM1B4Y0tLdUFWRnJOVjRpZnRiWGF3RThjZlZKbEJyT3dJa1cwLUdNZTVQbWFfdk1XcVRocEkzMHVZZThURjQwUmRwWmJYVmlScXNxNFFocEg?oc=5,"Mon, 31 Aug 2026 15:11:00 GMT"
2026-09-02,google,당뇨,"""한국만 비싼 마운자로, 건강보험 적용해야""…당뇨 환자들만 혜택?","""한국만 비싼 마운자로, 건강보험 적용해야""…당뇨 환자들만 혜택? 뉴스1",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9OeWdXYWZZWFRDRVMxQ0Z6NjJ3YUNfVkpaTHQ5TnJOaGlXM19HS2RjMmF6YlpFU1EwbmNaZjVLMUJTOUlIWjB2YTVGX3RoR21Hc09DSDRUcnNvWTBERlNBRNIBZkFVX3lxTE96VUFaMmd4TVdCaVhUaEtacjBLQzJpbnJpX3FINEN6cGVSLTM3bFlEblMtT2xzOENJRnRvaVVmbzB0b3MzNVFneUloOVhtRVI1eWVQYWJVV2tfRlRXRnE1VXU3dDNKZw?oc=5,"Sat, 29 Aug 2026 21:00:00 GMT"
2026-09-02,google,당뇨,"홍천군보건소, 200명 대상 '심뇌혈관·당뇨 예방' 강연 개최","홍천군보건소, 200명 대상 '심뇌혈관·당뇨 예방' 강연 개최 gukjenews.com",https://news.google.com/rss/articles/CBMibkFVX3lxTE5EVVUzMV9tNWF1bkJsV2F4THhGOTZlT2hhU2VfQTM0d0lUcnVvNTBpV2RzNjRWTm8wR0ZnZEU0YU03UlVqSWJzbXl4MWZsUlFvNUd0SktzbFRJQnRHeVdhdEM3eFd4eWo2STVSRTNn?oc=5,"Tue, 01 Sep 2026 03:56:58 GMT"
2026-09-02,google,당뇨,"투약 횟수·부작용 줄인다…제약바이오, 2형 당뇨 신약 개발 '경쟁'","투약 횟수·부작용 줄인다…제약바이오, 2형 당뇨 신약 개발 '경쟁' 데일리한국",https://news.google.com/rss/articles/CBMib0FVX3lxTFB2b0Juelp3R2xNaGg2TWhOWjgwNDNXYlRzeWlmbnQ4ZTVSbVQ2cF92MmJpY3NuX0xiVm1lR1pBT1dFRXg0TEZrYmtBcEdEYW5Kckt3c1hQT2IwTGZKYl9RR2lHRWR3dWtzWl96dWFmY9IBc0FVX3lxTE54a2tkbjVQOHlWRHhlVUF6ZTQ4dWR2WFN2NmgtcHVBV1dNd3I5N1Zia2QzLU1UaldEdkZvbXF6M0xUN1duSXMwZHpPSGlPaXdVYnFLQnNWcVNWcjg3b1VNeTZ3NTdqbDVXb3FKY0pnQkIyZUU?oc=5,"Mon, 31 Aug 2026 08:08:05 GMT"
2026-09-02,google,당뇨,빅파마 베링거와 소송한 韓 제약사 17곳…당뇨약 특허 장벽 낮췄다,빅파마 베링거와 소송한 韓 제약사 17곳…당뇨약 특허 장벽 낮췄다 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE93c19ScXFFS0pmZnhrNVBmdzdFMkJ5NkI4M3dRSy1Pdi1mUUJsanVMMU9peWlKaHNMMjRoVGVmQ2dSY3dNMnhRSVY1Q0Ruc1RLd29B?oc=5,"Tue, 01 Sep 2026 21:02:00 GMT"
2026-09-02,google,당뇨,사이언스타임즈/사용자메뉴/과학기술/생명과학·의학,사이언스타임즈/사용자메뉴/과학기술/생명과학·의학 사이언스타임즈,https://news.google.com/rss/articles/CBMijwFBVV95cUxNSXJRQ1dhSnJXYXlCM25qMEt4SDNVRGNmbml1bnY0ZlFKNUx6eDEwRjRjRHY4VG1abDZHZFBFd2ZRSXl6c0xJOERvX0dUWDJueTlWcWdCMFR6em9FQTY2TE52elZpSEFjSGFxMHRRd0VVRjh0QTdKTHUwSVRMQ25hcHNGSWxUYzZOUGZ1Z2xNdw?oc=5,"Wed, 02 Sep 2026 00:03:26 GMT"
2026-09-02,google,당뇨,갑작스런 미각·후각 변화… GLP-1 약 때문? [밀당365],갑작스런 미각·후각 변화… GLP-1 약 때문? [밀당365] 헬스조선,https://news.google.com/rss/articles/CBMif0FVX3lxTE1lSmx6cjBlejhRVmZvdUdtNW44LXQwQnlCOVpKUDFMRmI4S0Ntck9GbGFlb0JXcFMyNUZyMjR1U24xekxBUWUwU2x0WjNGaW9kTTRjejJtWUdKMU5qRDRNeFlSX3hrb3ViUjU5UEI5VE02QS1NSnZ0Z2VsM3hUdkU?oc=5,"Mon, 31 Aug 2026 00:00:00 GMT"
2026-09-02,google,당뇨,“젊으니까 괜찮다?”…2030도 안심 못하는 ‘당뇨발’,“젊으니까 괜찮다?”…2030도 안심 못하는 ‘당뇨발’ 헬스경향,https://news.google.com/rss/articles/CBMia0FVX3lxTE9jU19EakVIVmhGWDJrS2dzMEpzdlhGZDNKZlNGYklEVU1jeXY3bDhCYmRYR0FYUkQybHdYMGJIUWZHejBmcHVDVG1hSFJFTmJKQ1FVRFJXY2dLdmg2aExUSEtWeTUtU3EyZkJj?oc=5,"Mon, 31 Aug 2026 01:43:16 GMT"
2026-09-02,google,당뇨,"울진군, 고혈압·당뇨 환자 45명에 자가관리 교육","울진군, 고혈압·당뇨 환자 45명에 자가관리 교육 경북신문",https://news.google.com/rss/articles/CBMiWEFVX3lxTE1sV0hJd3M3YXNhX0ZoZkJ1dW4wZHBWN2c2WEtPMlRSa1k0X2paUDdiWmI4MDFUME1Xc09ZOUtyWnRNOEs5UXdJUzFBZTg1WjN5UGx2dGNzUzM?oc=5,"Tue, 01 Sep 2026 05:12:06 GMT"
2026-09-02,google,당뇨,조선대 류영상 교수 고령층 심혈관질환 위험 당뇨 전단계보다 지방간에 주목 연구 성과 > 뉴스,조선대 류영상 교수 고령층 심혈관질환 위험 당뇨 전단계보다 지방간에 주목 연구 성과 > 뉴스 더코리아,https://news.google.com/rss/articles/CBMicEFVX3lxTE5UZTExaU9WUXVPcHZ1amhJclRLSHJnYW4wb1FDVnIxakdFQ0xlTklxZlFvQlI2TEgwSW5wZUdXQ05MdEJtbU03QU5kSlZoZTJqOGNCM2ZsZ1ZVQTRrODFQV09MLV9sOWlpV2Q5NjRpUDE?oc=5,"Tue, 01 Sep 2026 12:16:00 GMT"
2026-09-02,google,당뇨,"JW중외제약, ‘보팡글루타이드’ 2형 당뇨 임상 3상 IND 신청","JW중외제약, ‘보팡글루타이드’ 2형 당뇨 임상 3상 IND 신청 MEDI:GATE NEWS",https://news.google.com/rss/articles/CBMiV0FVX3lxTE5mWUY0WHFiY2FBQjF6NnVQbUlMUXBkb1p1MDR5SzVfalk2NEVwcmZlYVNTakJxY2o4YVZBejZpVmE4Z1NZRDBjc01MVXlBeUIwaDVEX0VPMA?oc=5,"Sat, 29 Aug 2026 00:13:00 GMT"
2026-09-02,google,당뇨,"조선대 류영상 교수 ""고령층 심혈관질환 위험, '당뇨 전단계'보다 '지방간'에 주목"" 연구 성과","조선대 류영상 교수 ""고령층 심혈관질환 위험, '당뇨 전단계'보다 '지방간'에 주목"" 연구 성과 베리타스알파",https://news.google.com/rss/articles/CBMibEFVX3lxTE96ZGJRVVJrRWNZX0JqSFd4M2oyc1hVOUxfcEdMQ3N0YzZTazJ5R19YQTQ5TDlHTWFSQk16SGhOdVExVlBjakZ4T01iUDJEZmx4NjZwb1htZEZlTEVVTEs4ZTNYcVdyQ0tJMHBJbQ?oc=5,"Tue, 01 Sep 2026 06:32:58 GMT"
2026-09-02,google,당뇨,"""증상 없으니 약 안 먹어도 되겠지"", 당뇨 약물치료 늦을수록 사망 위험 최대 69% 차이","""증상 없으니 약 안 먹어도 되겠지"", 당뇨 약물치료 늦을수록 사망 위험 최대 69% 차이 매경헬스",https://news.google.com/rss/articles/CBMibEFVX3lxTE54ZFdVY2FpOVZYeTdCR0VXSVp2QXQ5czJGa1ZqcWxmOEptMnMyamt4b0xRR3laOXlIMDNzWkdaWkRreUx5RmZaTXBpZzlEdjlsMTVpdnpVNm94SE8tYWUwZVVkejEzS1JaSFNsMg?oc=5,"Fri, 28 Aug 2026 06:33:46 GMT"
2026-09-02,google,당뇨,"비만만? 당뇨도! JW중외, 도입 비만신약물질 '보팡글루타이드' 3상 신청","비만만? 당뇨도! JW중외, 도입 비만신약물질 '보팡글루타이드' 3상 신청 히트뉴스",https://news.google.com/rss/articles/CBMia0FVX3lxTE5CeFJ4M0JqR0F3VnpGbnNkRThSVmZMbU4wazlKLWZzc2QzdnpVMjFDTDhsOUgtczVVT1JTTm9BYm9zdmRvYnljVHJaZ2dsWGJhVHdCY0RLeElHU3M4aTVlYzBXMGhMNlZRWlow?oc=5,"Fri, 28 Aug 2026 08:30:28 GMT"
2026-09-02,google,당뇨,"당뇨 진단 후 1년 내 스타틴 복용, 치매 위험 15% 낮춘다","당뇨 진단 후 1년 내 스타틴 복용, 치매 위험 15% 낮춘다 데일리굿뉴스",https://news.google.com/rss/articles/CBMibEFVX3lxTE9UQlhOOUZvV3gtUUx6MmFjTzctSXp1Rzh4S0RfUlN0b29SbDJra252Z29WWkVtM1pjdVpFNldxdnV1RlJFSGJPMW1FQjZuWlFfbTZSUzBLZ1FZVWxNT2p4akYzLUJUbHJobWN3MtIBcEFVX3lxTE1iWDVzTWtqeHpWUDdLRnNNSzBhclRJNzFqMDdETzdQRVZyNkNZeTNVRkZ5dm1lb1habE9Lc29NQ3ZyZl9oN0FIVVpFZHRweU5hS1RIMUsyWTlCZXEwM3NTQkVUQmZaYktzVlNveHE4c0s?oc=5,"Mon, 31 Aug 2026 01:40:27 GMT"
2026-09-02,google,당뇨,"당뇨 진단 후 스타틴 조기 투여, 10년 뒤 치매 위험 15% 낮춘다","당뇨 진단 후 스타틴 조기 투여, 10년 뒤 치매 위험 15% 낮춘다 진일보",https://news.google.com/rss/articles/CBMib0FVX3lxTE8yV1NDcy1XaTkwaDhZc3hsS0dzRjBZTlltTWdLcXpRa1NrbU4tU2VCTHBoVGNTOGJBV1FkZ2tJclRaZm5HQXpLMm9xUnk4RkN0eV9RZVk5RjE4Nm1Za0FQaS1nOEc3cGNGVjZzYUhaWQ?oc=5,"Mon, 31 Aug 2026 04:27:19 GMT"
2026-09-02,google,당뇨,당뇨 환자라면 매일 봐야 한다… 발에서 시작되는 위험 신호,당뇨 환자라면 매일 봐야 한다… 발에서 시작되는 위험 신호 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBqMVRkb2xSSUNsMTZyZGlxalpaS2JkQk84VTNHdDlGWnlyMWJsUGdWTm80UmF0MnZtWjQyYmpoNzBvUFQ5U3ZENGk4TTdvRkk?oc=5,"Sat, 29 Aug 2026 08:07:00 GMT"
2026-09-02,google,고혈압,美·日 등 25개국 이미 급여…폐동맥고혈압 신약 '윈레브에어' 韓 접근성은,美·日 등 25개국 이미 급여…폐동맥고혈압 신약 '윈레브에어' 韓 접근성은 뉴스1,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5BVzZmb091RjNQOXFyVzRwRzZhQjVfbm5MaVdGQzBjVUhzQ2hlUDBHZkxxTzVxMmlJNVFicTZhVHctWkxWVzRKMmJJR2VMWkRod21QN1JjMXBuZjJoWmM0etIBZkFVX3lxTE04UVdQRGdkSUdNdy1RM0dDNGpHRWFlVlluWGp2cVVmZ0FSWDFVblpLa3NhZ1BlZ3pMY19FRXBMb1FOaTJMWUZ4dnB6TkZHcGVVRHB2VWZpek9IbTJwNWkwemg1Zkc0Zw?oc=5,"Wed, 02 Sep 2026 01:31:01 GMT"
2026-09-02,google,고혈압,"직장인 고혈압·스트레스, ‘구조화된 강아지 영상’ 시청하면 안정 효과","직장인 고혈압·스트레스, ‘구조화된 강아지 영상’ 시청하면 안정 효과 에너지경제신문",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1WZHdHSUxMaGN5dlZRbTBIVEkyMHZUVW14NHF1bDR6TmFYSHkzMnZhSXliMjFFeDJBMWtqaUkzM1B0d1pJZjdoeGNuLUtOY0R5MDYxZmVRZ21MNHc?oc=5,"Tue, 01 Sep 2026 01:31:57 GMT"
2026-09-02,google,고혈압,20대 고혈압 유병자 5명 중 4명 ‘질환 몰라’…치료율도 20% 그쳐,20대 고혈압 유병자 5명 중 4명 ‘질환 몰라’…치료율도 20% 그쳐 서울경제,https://news.google.com/rss/articles/CBMiUkFVX3lxTFB2ZDNkTEZRc1NyQ25QbExvTlBmVlJRNnhNSW5ONUhHVV9YYUNOOWNQVGJqdXVpblV1NTlzbDN3Q3ZtMl9jWEhsTE55cHlRYzktSXfSAVNBVV95cUxOQlZYNkdHT09nRjNaM2pZS3dORUpTOVA4TmlMTUtySXRwWUN5SWhuSFpaWXpRUExMdEM1S0plTlU5OEVidDdYSGxDWXpwYldqZWhJMA?oc=5,"Tue, 01 Sep 2026 05:10:43 GMT"
2026-09-02,google,고혈압,"“고혈압 위험 높인다” 최민식, 피하는 음식 있다는데… 뭐지?","“고혈압 위험 높인다” 최민식, 피하는 음식 있다는데… 뭐지? 헬스조선",https://news.google.com/rss/articles/CBMif0FVX3lxTE45WGNOMGNpWWJzajZUbEdhZWdoWGRHMzdOd0lUekhhQjJCRVVxSWg3bVJsTVFWWG1sRnBhdGhsT2NDcWpnQTg1cHdqeTJMbUxJYkZVSXRqRUhwZnB1VHF4T1lySGZHUFByY3JUUlRHQWh5STlmNVJBWllrZ0phY0E?oc=5,"Wed, 02 Sep 2026 01:16:00 GMT"
2026-09-02,google,고혈압,"안국약품 ""고혈압 치료제 '레보텐션', 출시 20주년""","안국약품 ""고혈압 치료제 '레보텐션', 출시 20주년"" 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE0xUzlWcU5HNEtSUldTOWthLVE0d1pHc2ZiX2s0bU9Ob2lxZkZnT2JxNUpxUWJBS25VYktxUjM3Rlp5djUtbUlUWElvY08xYk96Wjd2cXlUMTNBcDA3VFpHONIBeEFVX3lxTE14TmFoWkNlT0REQXVzck1qUU1nbXdMSUNhSUx3RUw4eUM3dTlnd0E3Z0k5bUhCQ0VwMUJ5WlVsRDNuc1RXNEZLdk1VMldXd3czbWZHY1c2UEItX3R4QTFmN1NkY19GWE9LRW84ZzZBc2t0cFhmNEVFcQ?oc=5,"Tue, 01 Sep 2026 07:21:02 GMT"
2026-09-02,google,고혈압,한국고혈압관리협회 창립 20년 기념식 개최,한국고혈압관리협회 창립 20년 기념식 개최 병원신문,https://news.google.com/rss/articles/CBMiakFVX3lxTE1XXzFlZnNjMjJUNW81UkM4OTJKbzJVNlBvd3JMZThIc2tfdnpUM1hNZnRCSlQ3Rm0wUmd6ZVRXNnk2aVFIVXhwTmxVSDZUb282NkJuVFBacDV2OVhWcnZ4MUNWU3JESnhvS2c?oc=5,"Tue, 01 Sep 2026 11:02:44 GMT"
2026-09-02,google,고혈압,"[9.2.수.조간] 20대 혈관 관리가 평생 건강의 시작, '내 혈관 숫자'를 확인해요","[9.2.수.조간] 20대 혈관 관리가 평생 건강의 시작, '내 혈관 숫자'를 확인해요 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1SNFNBY0dmcGF1TWFocmlpR21mcHVkSGRRZ05faFRPX2NsTDl2RFFJaVYxY3RmUVdHMFlVbVY2VG02NHhnWDNPOWV5aXBrTmljSV9Z?oc=5,"Tue, 01 Sep 2026 03:31:00 GMT"
2026-09-02,google,고혈압,"(사)한국고혈압관리협회, 창립 20년 기념식 개최","(사)한국고혈압관리협회, 창립 20년 기념식 개최 의사신문",https://news.google.com/rss/articles/CBMib0FVX3lxTE1tMHFSNlFkaXJWOVE0bUVwTVBpN1g1LUJpbnNuMWpLN1R2UVBLVDZodklTN205ZTVKZFFLZl9qOTVjd3M5Vk9yb0ZCWDEzQVRmeVZuVDNyT2kzTm1ubzlsOG1qZ3FGeHhjalhwa3Zsdw?oc=5,"Tue, 01 Sep 2026 05:51:40 GMT"
2026-09-02,google,고혈압,"안국약품, 레보텐션 발매 20周…고혈압 영역 확대","안국약품, 레보텐션 발매 20周…고혈압 영역 확대 데일리메디",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1PY3JVcFplcXNlYnVLSEhuZG8yMVltaTZyMVZVeVNhLTRLbEdUX2pUaE1tdUE3SG93QnV4Sm9zcG5rTjRYOW8xOXBITDN2alN2bTdJeFVVTkV5Zm9IaTZNeHpIM0FvWHUz?oc=5,"Tue, 01 Sep 2026 20:50:00 GMT"
2026-09-02,google,고혈압,내 혈관은 얼마나 건강한가 ‘레드서클 캠페인’,내 혈관은 얼마나 건강한가 ‘레드서클 캠페인’ 부산일보,https://news.google.com/rss/articles/CBMifEFVX3lxTE44OUprLURFUkhaZHB3S1JXT3VBa3BqQ3czV2xYdVZXckhuczZSQzJsWElJS2JEMm0taGF5UlM2OUhHXzB0WU83NTdxZFBWV1dZV2o5U2VEcDBxc2FUNzNtNGpFa25KdU04VGJ0cDBNWWNyX3pqLW1vSmZSdTg?oc=5,"Wed, 02 Sep 2026 01:09:48 GMT"
2026-09-02,google,고혈압,"한국고혈압관리협회, 창립 20주년 기념식 개최","한국고혈압관리협회, 창립 20주년 기념식 개최 후생신보",https://news.google.com/rss/articles/CBMiREFVX3lxTFBVcUFETnJ6V283dGR5bFBFaGZTUE1XM2xBcXlSS0dISkJvYzc0UEpHUmM1cDJxaEI5WjNYR2cwZXVhQzhh?oc=5,"Tue, 01 Sep 2026 06:23:00 GMT"
2026-09-02,google,고혈압,"울진군보건소, 고혈압·당뇨병 환자 자가괸리 프로그램 운영","울진군보건소, 고혈압·당뇨병 환자 자가괸리 프로그램 운영 hidomin.com",https://news.google.com/rss/articles/CBMiakFVX3lxTE9BOXNSSjk3cEJvT0o1ekpQV3JMZmZ5S1hON2pWdzgxM013cjJpY0VpWGxSUzhDaHJHVXlZaVluYkxRRklodlQ2ZWI1cXk0X3Y1LUNZUVYxZlV2VGNxUlRVREJVNkN3R2VoT0E?oc=5,"Tue, 01 Sep 2026 07:30:39 GMT"
2026-09-02,google,고혈압,강아지 영상 시청 시 고혈압·스트레스 안정돼,강아지 영상 시청 시 고혈압·스트레스 안정돼 메디칼업저버,https://news.google.com/rss/articles/CBMia0FVX3lxTE5rZC1aUU1pdjN6NVMwUV9tRUhPZDdvZk9VX2FuNFdLMGlQSzFmV3l3MmxKelQ3b1J3ekdZZGVwTF93bExJVHYxeTFSZS1iem4ybzd0REFyYUs4YTZrZUtWcmlUbEdYWmdkTGlF?oc=5,"Mon, 31 Aug 2026 00:29:50 GMT"
2026-09-02,google,고혈압,"울진군, 고혈압·당뇨병 자가관리 역량 높였다","울진군, 고혈압·당뇨병 자가관리 역량 높였다 경상투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE05ZUo3bnY4Vjc4bS0tWERsNV9YMkVZZ0tBWm1aNUVwMU9HcmUwY0lHY2hpN0dJUDIyMFRHVnppalVUYnJLbGU2aGd5SlU3UzMzUEJmZFhONHlta3h2V0RfdGRjMlNkRXc?oc=5,"Tue, 01 Sep 2026 05:26:26 GMT"
2026-09-02,google,고혈압,"직장인 위협하는 고혈압·스트레스, ‘구조화된 강아지 영상’ 시청하면 안정 효과","직장인 위협하는 고혈압·스트레스, ‘구조화된 강아지 영상’ 시청하면 안정 효과 데일리메디팜",https://news.google.com/rss/articles/CBMibkFVX3lxTFBTWHotM1JPS3BmSk5tZ3lYZl9qUS1RTTdEd3FTVllYX1dhM1NfdEdiNVVEd1FrWnpoZUpxNzVsdF8xdUdPMHpvUlZiTmtNel9ZLUZfVkdUTXJFSUkwQXc0VWFmdXQzRVI0SVh1UmZn?oc=5,"Mon, 31 Aug 2026 00:23:52 GMT"
2026-09-02,google,고혈압,20대 고혈압 환자 5명 중 4명 “내가 환자인 줄도 몰라”… 청년층 ‘혈관 경고등’,20대 고혈압 환자 5명 중 4명 “내가 환자인 줄도 몰라”… 청년층 ‘혈관 경고등’ 복지투데이,https://news.google.com/rss/articles/CBMibEFVX3lxTE95VzNBMlhYM196em1xQkxOYzAyYVk5c0xZZkt0azhGSmJQbl9GZ0N1b1dBTTNqcDAyanNySnN1eDhUVHFDX1ZuTXFXNnZYUHRfRzVFQjNfUThEcERqd0lKTDYzRXJOZFVYajQyTw?oc=5,"Tue, 01 Sep 2026 06:19:43 GMT"
2026-09-02,google,고혈압,"20대 고혈압 환자, 5명 중 1명만 인지…""꾸준히 관리해야""","20대 고혈압 환자, 5명 중 1명만 인지…""꾸준히 관리해야"" 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTFA0NWFvclZ3cV9UREJnVTdGbTlHNDRUTVltSlFPanJLTjIyaVpVbmNMVDZyUXROdlBGUFJzTEtyRTU5MDNsU1pyTFJsNDREVzF4RXFYREIwM1V0cXF1SlpxUXhET1N2OTV0TlpnVWJWazM3bkp0SXJaaNIBeEFVX3lxTFA0NWFvclZ3cV9UREJnVTdGbTlHNDRUTVltSlFPanJLTjIyaVpVbmNMVDZyUXROdlBGUFJzTEtyRTU5MDNsU1pyTFJsNDREVzF4RXFYREIwM1V0cXF1SlpxUXhET1N2OTV0TlpnVWJWazM3bkp0SXJaaA?oc=5,"Tue, 01 Sep 2026 03:00:00 GMT"
2026-09-02,google,고혈압,"“귀여움을 어떻게 이겨”…고혈압·스트레스, ‘이 영상’ 15분이면 뚝 떨어져","“귀여움을 어떻게 이겨”…고혈압·스트레스, ‘이 영상’ 15분이면 뚝 떨어져 농민신문",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1sZ0ltSUdUeEdSd1h0LUR4NHQwa2VkcmJ3dkNlVUxkWlFUdGJTQl9fUW1TcGpkVnVKSHN0LWtPUU1Bb2M5TmltV3Z3VU5wNFRnVW5lSkdEYjNhUQ?oc=5,"Tue, 01 Sep 2026 00:00:00 GMT"
2026-09-02,google,수술,한국인 한해 69만명 이 수술 받았다…압도적 1위 수술 보니,한국인 한해 69만명 이 수술 받았다…압도적 1위 수술 보니 중앙일보,https://news.google.com/rss/articles/CBMiVkFVX3lxTE55ZjB3MnZ3QWRQVExJeXU4c0VVU1hvR1VaQkdwd3gyTGJCemc1bjBHMDFqczVCQlhRRW9PSmhDazFiZllveV80OFVMVk5Ub3JncGdHaDFB?oc=5,"Mon, 31 Aug 2026 01:54:31 GMT"
2026-09-02,google,수술,“턱뼈 깎고 안면거상까지”…6가지 성형수술 한꺼번에 받은 50대女 사망 [월드픽],“턱뼈 깎고 안면거상까지”…6가지 성형수술 한꺼번에 받은 50대女 사망 [월드픽] twig24.com,https://news.google.com/rss/articles/CBMifEFVX3lxTE0xUGNzQWZyTTJ2dVlSMjlnanJtR1RsbV9ERnlhdXBUeXk3ZlRBMHVBMnBJcmNjM3ItMXRtdnRRaVhvbEdwWF9ranFHakMxN3ZtM0M3WWZfMDhVQVlzcXhxQmdiZ3FZOEdCQTFxQi0xVmlJSTAwQW9POWpsMzA?oc=5,"Sat, 29 Aug 2026 21:57:33 GMT"
2026-09-02,google,수술,"위암 수술 5건 중 1건은 로봇으로…삼성서울병원, 1500례 달성","위암 수술 5건 중 1건은 로봇으로…삼성서울병원, 1500례 달성 서울경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5DMW5nbWtZWkZqTTVzOEFKNkdzUTQ3NWRTdGx4UmpLX2V0RHhVYUZtWHRNMWtPcmp6UHdWc1VmTTFwaWJGWktZWkFzQVF5UFZ2bHfSAVNBVV95cUxNT3M2MGU0alhMY01hbFJKUHlEZ3dLTVhUOURXZEp5bmVTdlRPdVJFNEU1aHJmZ3ZSMWtFNWVHWlhkLW1nVTZUY2VHUEplRmdZNUhKcw?oc=5,"Wed, 02 Sep 2026 01:32:48 GMT"
2026-09-02,google,수술,"삼성서울병원 위암 로봇수술 1500건 달성, 위암 5년 생존율 89.5%","삼성서울병원 위암 로봇수술 1500건 달성, 위암 5년 생존율 89.5% 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5namx6RzhxQktlR3JIVVF5a1dzaWJMcG5HcDlobGFmdGRKNzFWaENoLURHWmRlMncwTjh4dlFQVndOWXk0X2I2Y21NYnQtc2E0WlYzTm45N2w5UQ?oc=5,"Wed, 02 Sep 2026 00:48:32 GMT"
2026-09-02,google,수술,"이대서울병원, 다빈치 SP 단일공 로봇수술 500례 달성","이대서울병원, 다빈치 SP 단일공 로봇수술 500례 달성 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxPOVduOE9HWVp2d0RPdXhOYkVLeHVMZlF2N2VSMGRlYWw0bTVOU1cwaFB5bmROUmtMRU9qQlRoNXV1QU14ajg0dlN3aUpRbnRRa3hSalU2ZjY0VWt0SmlFcGQydGhaV1ByVWtiNHhhOE50NTk5MVhjX1VUXzZ4aEJleg?oc=5,"Wed, 02 Sep 2026 04:02:02 GMT"
2026-09-02,google,수술,"정부, ‘다른 환자 수술 중’ 수용거부 인정한다지만…법원은 왜 계명대 책임 물었나","정부, ‘다른 환자 수술 중’ 수용거부 인정한다지만…법원은 왜 계명대 책임 물었나 MEDI:GATE NEWS",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5TMGpEanI3WjZWSk9MSHB1d0d3TFhuSEk3X2kxbzdCUlVaTWd5bHk3dVp6UjRFNlJSbUdJODUyZDJjTzNVTnM3ZFJzbTJ3Y1R3S2FfUTR3?oc=5,"Mon, 31 Aug 2026 22:06:00 GMT"
2026-09-02,google,수술,“한국 중증 비만 청소년도 비만대사수술 안전·효과”,“한국 중증 비만 청소년도 비만대사수술 안전·효과” v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE9xN09FMWRQYWczVUFXYVVfbTJkMUlsUU1SNWJGRmE1OUltaEZuODBxMlRlci11aWpIUmtzZXBPQ05sT0ZMbVNoWHpnTVhNZXc?oc=5,"Tue, 01 Sep 2026 06:47:49 GMT"
