date,source,query,title,description,link,published
2026-08-17,google,당뇨,"‘혈당 높은 사람’이 걸으면 안 되는 장소 있다는데, 어디?","‘혈당 높은 사람’이 걸으면 안 되는 장소 있다는데, 어디? 헬스조선",https://news.google.com/rss/articles/CBMif0FVX3lxTE05anhiZ2FuZW5TbW1KMDhpejJPNmkyMjZMNlBSRDVDUXRGazEwOUJBNVRuU3hja0NyUTlvbjlFejZPc184WlNISERzUW9UbXNDMFkwMFNiSnFqY2VTd1ZMMFVISFZJVGV2WjZhTmJvMWFmUkdDWk54Z0RyaWpoZkk?oc=5,"Sun, 16 Aug 2026 16:30:00 GMT"
2026-08-17,google,당뇨,당뇨 숨겼다가 '보험사기'..재판부는 '기망'에 선 그었다 [거짓을 청구하다],당뇨 숨겼다가 '보험사기'..재판부는 '기망'에 선 그었다 [거짓을 청구하다] v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBfZURPZ3hXUHpQeDNnd0ZIY0VWWFJSMk5jU0M2VlJwdGRLZ2JyQXlkZmI1RGRMVDB2YlZITndfd0w4c3BidmJTZi1UeFVOUUE?oc=5,"Fri, 14 Aug 2026 20:02:00 GMT"
2026-08-17,google,당뇨,당뇨·지방간 환자라면 주목… ‘이 운동’ 꾸준히 했더니 혈당·간 수치 개선됐다?,당뇨·지방간 환자라면 주목… ‘이 운동’ 꾸준히 했더니 혈당·간 수치 개선됐다? 하이닥,https://news.google.com/rss/articles/CBMiakFVX3lxTFBSWjhRMThZMHBtY18wVDE2b0tMR1pSZ05UdGlGYndCcFBVcU1HQ0Eza0huYTlhdHBvU21MZndaR1hKTTBUaXFQNFJpSWxfbXJnNHg4bUJ3ZW1uMzBua0VMNUVVdU5LRmpyZ2c?oc=5,"Sat, 15 Aug 2026 09:00:00 GMT"
2026-08-17,google,당뇨,"‘고양이 당뇨, 주사 대신 먹는 약으로’ 신약 센벨고 활용은 어떻게","‘고양이 당뇨, 주사 대신 먹는 약으로’ 신약 센벨고 활용은 어떻게 데일리벳",https://news.google.com/rss/articles/CBMickFVX3lxTE50dWhHcWdsYU1yVlVSV3FLRC1feVRaaDJoTGRzNGNXOEVUeWxfekwwejhTS2lfZWR3VUdheWpKTTR2dGpwZTdNdWN5bEZ4XzZFcC1KbjhZZUU3eXExSklCMVVDMkhUcXUwZ3ZJcEpsUl9HZw?oc=5,"Sat, 15 Aug 2026 12:46:22 GMT"
2026-08-17,google,당뇨,"황제성, 8kg 찌고 후덕해진 비주얼…강호동 ""안 건강해 보여, 당뇨 체크해라"" 걱정 (아형)","황제성, 8kg 찌고 후덕해진 비주얼…강호동 ""안 건강해 보여, 당뇨 체크해라"" 걱정 (아형) v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5GNlV5MUVNQnRRQ3dBdTVLSkdpbXBEcm04YVo0cU9YU2NEdnE1NS1Lckh2YU5YTVdyYW1CTEZuUlVvUWo1RG1oZmt1NUcyOVU?oc=5,"Sat, 15 Aug 2026 13:01:37 GMT"
2026-08-17,google,당뇨,"당뇨환자 응급실행 AI로 미리 예측…질병청, 예측모델 개발","당뇨환자 응급실행 AI로 미리 예측…질병청, 예측모델 개발 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5taWZtcmVRMmY1QXFWSU5Oa0g1bWh0a0JvY1JodlRyZ2h1eVVJM0RsQTl5SzNEdEVaZkcxanRURkZMTk5UaDlpQmVUWkwzM3V1X3cydGZDX2ktb0HSAWBBVV95cUxQejhLc2FCLS1RMTMxLWhxOWVOUUdwWnBmVmg2cDd5SFRxUHFCYllUS1lJLUVsaGdMRU1LSWptdkFRRGlIYXoycG5fVVhOWlZyR2dYUk5abGpHd1VBdklNZWE?oc=5,"Mon, 10 Aug 2026 21:00:04 GMT"
2026-08-17,google,당뇨,[노동훈 원장의 사례로 본 재택의료] 바늘의 공포를 넘어…방문진료 현장에서 마주한 '당뇨 혁명',[노동훈 원장의 사례로 본 재택의료] 바늘의 공포를 넘어…방문진료 현장에서 마주한 '당뇨 혁명' 헬스경향,https://news.google.com/rss/articles/CBMia0FVX3lxTE51MXBleGdtLXFOUVN1QkZjQ2o4WHNuMElhMVlocGE3YU81eE9CMUNiVlBGeFVxLVplRThwVkU3MHJ2RDAxV1NqTmNGblg5WllXQkhPdU5iV2JuVGgyZndQb0YtdUJQYUlRakE4?oc=5,"Fri, 14 Aug 2026 16:50:04 GMT"
2026-08-17,google,당뇨,"밀가루 VS 과일, 당뇨에 더 치명적인 음식은?","밀가루 VS 과일, 당뇨에 더 치명적인 음식은? 코메디닷컴",https://news.google.com/rss/articles/CBMiQkFVX3lxTFBfYV9DTHZwOENTYUpyUHN0a3BaeEFpeVl2OGxhakhscm1BR3NGWVJYbmpZdmZ4U3BBM0pZSGozRWtRUQ?oc=5,"Wed, 12 Aug 2026 22:06:00 GMT"
2026-08-17,google,당뇨,"현대약품, 당뇨 환자 영양식 ‘큐어웰 당큐어’ 출시","현대약품, 당뇨 환자 영양식 ‘큐어웰 당큐어’ 출시 의학신문",https://news.google.com/rss/articles/CBMiakFVX3lxTE9WNXYtc05hX1RFc1U3YXFGR2tkNzdtU0pOVHBXTDdBWllxcjdBWms2UVp1TEFGaDJ6Y19nUlJsT1hudGNudkg0cWtFSVdGNDF1NHp5RDRYbjU4d2pCTmpPb0dKcTEyUTd5Smc?oc=5,"Thu, 13 Aug 2026 00:29:06 GMT"
2026-08-17,google,당뇨,♣ 세곡보건지소 9월 슬기로운 고혈압·당뇨관리 공부방 일정 안내 ♣,♣ 세곡보건지소 9월 슬기로운 고혈압·당뇨관리 공부방 일정 안내 ♣ 강남구청,https://news.google.com/rss/articles/CBMifEFVX3lxTFB5cnd6Tk9RQ0QzaFFqbGVrc1NXbk45MXU0RmZ6V1l2bm9QSHpSY25DODI1ekdnZlQ0Q05iNmZlMkJ4OUJmNTdIUUZNaV9jS21oSkl3S1NmWjB4QV9CMmhmdWdZSkFIUnB5Q3YxbU9KWTI0SHhiVmI4Tm1seDE?oc=5,"Fri, 14 Aug 2026 04:53:22 GMT"
2026-08-17,google,당뇨,"현대약품, 당뇨 환자 맞춤형 영양식 '큐어웰 당큐어' 출시","현대약품, 당뇨 환자 맞춤형 영양식 '큐어웰 당큐어' 출시 메드월드뉴스",https://news.google.com/rss/articles/CBMibkFVX3lxTE9EOGMySFhCRUdTV21hWk5BSlNBOE1yS3JYOHc3eGZDcndfWHV1Y2ozY1dsYm55T1lWcVBNRnVRQVU3VGwyb2d5c0w5UG83UU5JVFVRY0NnZXFSdk9Zck9naUlOLTl6TnVfLUtBekRB?oc=5,"Fri, 14 Aug 2026 08:43:52 GMT"
2026-08-17,google,당뇨,"당뇨환자 22.6%, 1년 내 응급실…AI가 위험 미리 잡는다","당뇨환자 22.6%, 1년 내 응급실…AI가 위험 미리 잡는다 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9CMlRBbF8xUTFUa1JmTzlocHRjeGpDRVRWVXpBdWxST2JGdW5NYjlOVG5YMEJHVVhlS1dKek5zV29JNXpJZ1E?oc=5,"Mon, 10 Aug 2026 22:09:02 GMT"
2026-08-17,google,당뇨,최신 당뇨약 나왔지만 보험 문턱은 15년 전…엇박자 난 치료 [15년 전 당뇨①],최신 당뇨약 나왔지만 보험 문턱은 15년 전…엇박자 난 치료 [15년 전 당뇨①] 쿠키뉴스,https://news.google.com/rss/articles/CBMiY0FVX3lxTFBoNXR1M0xWZ19xdnAxNGZVMDFZdkN1eGN0QzhyMHV0bk93aGNiVXdEUGR1R21rRElvWlRxMzBPZ25mYmxWb3BxMlBLanhiUG5FYlh1emJPdFlCaURmOHAzVkxhRQ?oc=5,"Sat, 15 Aug 2026 03:08:18 GMT"
2026-08-17,google,당뇨,"고혈압·당뇨 앓고 담배 피는 중년, “치매 발병 시점 12.6년 빠르다”","고혈압·당뇨 앓고 담배 피는 중년, “치매 발병 시점 12.6년 빠르다” 하이닥",https://news.google.com/rss/articles/CBMiakFVX3lxTE9qUVRnOTFzWEpSNFNBOVpzMy05N0prVWt5YnNuOWdLR1ctTWZpdTBOa09wUmRWTXZRekdRVWRZMkNaNzhmLUlLdGhQZG94UmoyZUYyTk53SE40TkJpMG45ODlJbTBWT2IwQnc?oc=5,"Wed, 12 Aug 2026 04:00:00 GMT"
2026-08-17,google,당뇨,“당뇨 전단계일 때 꼭 해라”… 의사가 꼽은 ‘5가지 생활습관’,“당뇨 전단계일 때 꼭 해라”… 의사가 꼽은 ‘5가지 생활습관’ 헬스조선,https://news.google.com/rss/articles/CBMif0FVX3lxTE54T0JnSk9JQ0MtSW1pUlowQlpTaVN3c01oZUxpME45UGxiWW44Rl9LWUl5RGNRTGJiXzhjT2pXMjNOUTB2SUlUUmczTElMRHgxTHZzenRySHF1WE9UQkkyVzdmdjVuYW1GTW9uWVNEcTc2TV91emJVZGVlQUJwQWs?oc=5,"Fri, 24 Jul 2026 07:00:00 GMT"
2026-08-17,google,당뇨,"비만치료제 속 ‘이 성분’, 제2형 당뇨·심혈관질환 사망 위험 45%↓","비만치료제 속 ‘이 성분’, 제2형 당뇨·심혈관질환 사망 위험 45%↓ 하이닥",https://news.google.com/rss/articles/CBMiakFVX3lxTE85QjA5ODZwWGFrQlBoOFJ3ZEZDemxwRDV5TjFfeUdBS19rUXVjbEwwV0RTZ3pWTXZNY0cwTVNNbEpUZHRNOXdxVXA3U0JrLUFNakw5S25vVmMycFJxOTdoTHJPXzEwUER2NlE?oc=5,"Tue, 11 Aug 2026 09:00:00 GMT"
2026-08-17,google,당뇨,"""당뇨 환자도 과일 먹어도 된다?""…'이 과일'만큼은 피하세요","""당뇨 환자도 과일 먹어도 된다?""…'이 과일'만큼은 피하세요 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBGOW1Gc3pVYjFSQS1tT3o5VnNNRFFEX0xHOUluMk9ldDA1TS1qY3ZlVUFqV3l4eXRtbzdOSDlsZ25YWWpmLXhibzM1TnNlN00?oc=5,"Thu, 13 Aug 2026 08:32:43 GMT"
2026-08-17,google,고혈압,"政, 고혈압·당뇨병 노인 45만명 ‘지원 중단’","政, 고혈압·당뇨병 노인 45만명 ‘지원 중단’ 데일리메디",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBITVZuaFYwY25MS1NiaFRkUl9LLXM3UGpwUWJabDVGVWEtLTMzNEFkbWszTnY2dWcwWWtvcDVPTjlQdGFINHVxYU1pZFctQTVwcFpjRDljN1BuNDZhZlQ2RkNkS0QzYUF5?oc=5,"Thu, 13 Aug 2026 07:34:00 GMT"
2026-08-17,google,고혈압,편의점 가까울수록 이 병에 잘 걸린다고? [식탐],편의점 가까울수록 이 병에 잘 걸린다고? [식탐] v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5TU1FpTTJHeDRKVHdIZGE3ajAzUlVYTE4wN2J1ak1zMUNfTl9mTzQxeDdRUVJkZmJvampFeS1ham1ka1F6ZzNaNzBfazEyS2c?oc=5,"Sun, 16 Aug 2026 23:52:12 GMT"
2026-08-17,google,고혈압,"“고위험 고혈압 환자, 130/80mmHg부터 급여 적용해야”","“고위험 고혈압 환자, 130/80mmHg부터 급여 적용해야” 의사신문",https://news.google.com/rss/articles/CBMib0FVX3lxTE1BUmhtYTNvdHhQbVNIdUZlOG85NlVjRXBZNDJGMk56TTlxZFBNdzBRQ3NFdzNPWHZERWJiN1RoSFltcS12QS1vN05mYW5heEpZN1lmakZLUkpHcHlPbWlkeEpTU3N6ekhSdUZiMHR3NA?oc=5,"Thu, 23 Jul 2026 07:00:00 GMT"
2026-08-17,google,고혈압,‘이것’ 많은 지역일수록 고혈압 유병률 높았다,‘이것’ 많은 지역일수록 고혈압 유병률 높았다 농민신문,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9LVnp1NjcySEthek1FWGlnN25lZXhZaXM3RmRnN2JxbncxRm5OTmE3OVpxVnM4TDFXazdUdGxIU2k3THk0Q3dyRlZTdkZ4WW1RZDdva0ppYmdGdw?oc=5,"Tue, 11 Aug 2026 20:01:00 GMT"
2026-08-17,google,고혈압,"“이상지질혈증·고혈압 치료, 최신 전략은”","“이상지질혈증·고혈압 치료, 최신 전략은” 의협신문",https://news.google.com/rss/articles/CBMickFVX3lxTE5rUlhSSzRqUUlaZVl3dVNBcHB1NU1zNW0yV094RFd2V0g2VldTS0lZUWlTNlQ4eHFzZ1VNX0Y2Y2hleUZDc2ZtTkJROF9mcWhYTEZpeE9pcE9wNUlXSnNURDgyLTBpRkVYdEVUSF92VUl5UQ?oc=5,"Tue, 11 Aug 2026 03:01:14 GMT"
2026-08-17,google,고혈압,폐동맥고혈압 학회·환자단체 “윈레브에어 신속등재 촉구”,폐동맥고혈압 학회·환자단체 “윈레브에어 신속등재 촉구” 의학신문,https://news.google.com/rss/articles/CBMiakFVX3lxTE9kc2x4ejNOYmk5OUtWcjc4R19nLTR6LWI1aUpFdXdUcFpYLUo2cmMxMlA5LU9Kd3pCbVRGWXhYRXEyVkwyZEgwNFdiT0xyV3dNZFdvRU9FeV83S2VKLU4ydUJiVFZ4WlVYc1E?oc=5,"Wed, 12 Aug 2026 03:07:53 GMT"
2026-08-17,google,고혈압,"테낙스, ‘칼륨채널 활성제’ 폐고혈압 3상 “실패”","테낙스, ‘칼륨채널 활성제’ 폐고혈압 3상 “실패” 바이오스펙테이터",https://news.google.com/rss/articles/CBMiV0FVX3lxTE9TalRmazlHMDhOSS05eENLc2l0djg4dVFLOGpOZ1NBaldiWWtZUUZoRHlEbWlwS1hOM190VkNwcnlWSm44eVFRUnlGX2w1SWV6OUxoaTV0bw?oc=5,"Thu, 13 Aug 2026 03:20:00 GMT"
2026-08-17,google,고혈압,"""130/80, 고혈압 치료 새 기준점 될 것""","""130/80, 고혈압 치료 새 기준점 될 것"" 메디파나뉴스",https://news.google.com/rss/articles/CBMia0FVX3lxTE9OZ1Y5U2JzX2ZjTWpuWlo3QjdUX0V2eUNSdkJhaDNibjZHQWIwbzFFZVM2eG5JTXVDZWN6c1Z0bF94dDE4ZDQwOWxfT1dSWlloQzdkS0NMTzVIQmljV1NjRTNDUXNhMGpkcDVB?oc=5,"Wed, 05 Aug 2026 07:00:00 GMT"
2026-08-17,google,고혈압,동네에 편의점 많으면 고혈압 환자 늘어,동네에 편의점 많으면 고혈압 환자 늘어 chosun.com,https://news.google.com/rss/articles/CBMieEFVX3lxTE11SDVBdXlGR0JVZnNaOVpxLU8wcTV6bFhSV2tadjc0SG03SHdfVmNNRW5OSk9sQ1pOX3NKalMyVkoxS2k5Skl2cFRzTFQtRmZKZy0tQUxEdFNBbWUxcndueW4zNDB5alIteXp0cGVHTV9GRnM0em5JdA?oc=5,"Wed, 12 Aug 2026 15:41:53 GMT"
2026-08-17,google,고혈압,[김길원의 헬스노트] 편의점 많은 동네일수록 고혈압 유병률 높았다,[김길원의 헬스노트] 편의점 많은 동네일수록 고혈압 유병률 높았다 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1iSXNPUm9rNDVfNTBSRUhQbXVkTEwwd19SazFlS2t2QXY5N0o4c3FmdzdRXzVqRmxTTldxc3hpZlhmaFZrY21GVE1wbENpV1ZoSnYyTDh1TTFiVE3SAWBBVV95cUxQTFdScU5mYm1jaUpoMDNzZGp3QzJIZUw4OG1fZlF3alVmNG10RTFMZzh1NmdlMVJCT1dPWGxRcW0xOWwwams5RTcxOVB4X1FNVmxzYjExMGc5ZHFiWlp3QXU?oc=5,"Mon, 10 Aug 2026 21:13:00 GMT"
2026-08-17,google,고혈압,혈압·LDL-C 치료 3제복합제로 안전한 효과는 물론 순응도↑까지,혈압·LDL-C 치료 3제복합제로 안전한 효과는 물론 순응도↑까지 메디칼업저버,https://news.google.com/rss/articles/CBMia0FVX3lxTFBWcWFUT213YzBRMGl6MjV2SjhaNEgxTTVwaGZKVVEyRGgxaGVjT25MQmpQd0k4VmtxdS1vUFpSeFNhOTRlYjRXU3hnVFRFTHQxM3FnSU5BblhQU0c0MzkwLWROMmlGTFFLY2Jj?oc=5,"Thu, 13 Aug 2026 23:46:00 GMT"
2026-08-17,google,고혈압,﻿550일째 발 묶인 폐고혈압 신약…“신속등재”,﻿550일째 발 묶인 폐고혈압 신약…“신속등재” 데일리메디,https://news.google.com/rss/articles/CBMiaEFVX3lxTE94T3FxdURpVTBsbFFfNG83SmhYdDRMbkNESUZxQ0xQQkFuLTc3bnFQX0cxRUZmS3ZVWU9jN2EzZHpWYmE4LXd2TTBHa2pjaHczX0NSQkx6UnR1c1paZFZkd0R1OFFLVXJM?oc=5,"Thu, 13 Aug 2026 03:19:00 GMT"
2026-08-17,google,고혈압,[김길원의 헬스노트] 7개 약에도 꿈쩍 않던 고혈압…수술로 치료 길 찾았다,[김길원의 헬스노트] 7개 약에도 꿈쩍 않던 고혈압…수술로 치료 길 찾았다 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBVaHFqUTlJSVJJZE01YzRhY2ZXeU9GUEllZUZLdmJIaWJ1c2NaYTJSOVlnSFh0dEdaUDhFMFNIc3ZZaXpRdW42Y0trQTV4WW1EcXczUjI1cWVjb3PSAWBBVV95cUxOMk00VHpaa1RmRDJqQlZ1U1JScWlabFZiRFBJS3BwdnA0bV9mOU9aaHBwaGdvYlFZbmR4LXdFZnZXM3hjQWE2bkt5RkRTZ0txZVh2Z1FIbklsWHJQejc2UnM?oc=5,"Thu, 23 Jul 2026 07:00:00 GMT"
2026-08-17,google,고혈압,여름엔 혈압이 내려간다고? 고혈압 환자가 폭염에 더 조심해야 하는 이유,여름엔 혈압이 내려간다고? 고혈압 환자가 폭염에 더 조심해야 하는 이유 진주인터넷뉴스,https://news.google.com/rss/articles/CBMidkFVX3lxTE9OSlM2SWVURFZZOENCdnpTaS11UUhBOXk0SWhNTzN4ZTRnYkphWlFOYk1kU0RxeGprclJxTi1iams5Zy1sQVFwYWNnUEJSMkJuTVNkZUZZM3pTazhmWFQ4cE10akQ3djdfWTFyZHRfRjhVekpMN0E?oc=5,"Wed, 12 Aug 2026 23:00:05 GMT"
2026-08-17,google,고혈압,베일 벗은 '2026 고혈압 진료지침'…5대 핵심 변화는?,베일 벗은 '2026 고혈압 진료지침'…5대 핵심 변화는? 청년의사,https://news.google.com/rss/articles/CBMib0FVX3lxTE1VdFcyRVktT0dOSGdMLWN4QlZ0cjRYSTBnUWlzZk9waFQ5TzdGR2ttQlFKbjRaZ3FaUS1JODNKNUVSd1NVS04ybThDZmd0bHVkMmZUMjYtTk1neFFDeDl4QVFmOFM1TTMtUWZTU3Y4NNIBc0FVX3lxTE1vS2NJNGlzRl9SalVjVHhTcDVRNkZpQlk4TXVCXzB4TnNneV9MaEE3b2JPdkw5ZjRUeDRYbDc4ZTlTZzBQenBjdmhfRkVwUmFXcThnNTFxNUF4STlrQmM1Nmh5MzltQ3RVOXJFRm1vNDV4dGM?oc=5,"Mon, 20 Jul 2026 07:00:00 GMT"
2026-08-17,google,고혈압,“치매 발병 시기 최대 12년 늦출 수 있다”…지금 당장 끊고 잡아야 할 ‘이것’,“치매 발병 시기 최대 12년 늦출 수 있다”…지금 당장 끊고 잡아야 할 ‘이것’ v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBZMkFRaGc4Ry1SMEEtNlIxcU1ncjVzd2l6aWFPSVdhTFBJZEtLakY2cTZKNWdkWjVOTWVscUpOd2NFRUpwczIyNU5vaXNyYWs?oc=5,"Sun, 16 Aug 2026 09:48:00 GMT"
2026-08-17,google,수술,서인영 “46㎏까지 뺐는데 팔뚝은 안 빠져 지방흡입수술”…효과와 주의점은,서인영 “46㎏까지 뺐는데 팔뚝은 안 빠져 지방흡입수술”…효과와 주의점은 헤럴드경제,https://news.google.com/rss/articles/CBMiVkFVX3lxTE4wXzlLTnZmVy15dnFIOWZPZThTbDJraFRLMGttdmxfa3BZQXFDd0RHNWpPSlNwS3RDbk5qdjNNcjJoci1MS0dyNmh2RE1Ld01BSEVoaUNB?oc=5,"Fri, 14 Aug 2026 01:19:37 GMT"
2026-08-17,google,수술,"김강우, 갑자기 달라진 눈매에 `쌍꺼풀 수술설`…결국 직접 인증 ""저 수술 안 했어요""","김강우, 갑자기 달라진 눈매에 `쌍꺼풀 수술설`…결국 직접 인증 ""저 수술 안 했어요"" 마이데일리",https://news.google.com/rss/articles/CBMiYEFVX3lxTE03X3NwNFpMQjBpYTNQVk5RLXhBRy1HRG5URFJIN2lsSlc5TmhYZ2Q1SjdfcU8zbDFCS3l5ZWpFbkJIV0I1YzdEbW5ZdTEtam5NLUh2VlJNckhmRU5MaDRxaw?oc=5,"Thu, 13 Aug 2026 20:01:00 GMT"
2026-08-17,google,수술,"척추 수술 직후 발생한 하지 마비·배변 장애…대법 ""의료진 과실 추정 여지""","척추 수술 직후 발생한 하지 마비·배변 장애…대법 ""의료진 과실 추정 여지"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBrZDRBLXp3dUZfTlhRTThOWlFocVB1cTl5TWtVTEFZVC04U19YaGU1d1hYYVVRUmMwRnBHRW5MdEJDbUo2czZmb0JqTnY2bDA?oc=5,"Mon, 17 Aug 2026 00:01:27 GMT"
2026-08-17,google,수술,"허리수술 후 배변장애 후유증…대법 ""의료진 과실, 배상해야""","허리수술 후 배변장애 후유증…대법 ""의료진 과실, 배상해야"" 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9CQ1g4LXFKOXJzNHdqM21hZkgwM2t5WWIwTWcyNC1hWmp4dUtscEUyWTBWRFdDYnlxRWhoQ25jRlRTQjBpSWdoaUtiRnBDaERkVlFMUl94UlhyTzTSAWBBVV95cUxQdzd5aE1nandqMVUtVm80aXlCQ1ZjR01zbVBSVks3YWZHWTUxaXBWRnpualVVajlyZFV1SHRLQUJzdV9vbFM0M2kzQzJadnlpV1dfd0h2MFd6QlpOU1h4LWk?oc=5,"Mon, 17 Aug 2026 00:00:04 GMT"
2026-08-17,google,수술,논란의 중국발 ‘알츠하이머 치매 수술’ 요법…열풍과 의문,논란의 중국발 ‘알츠하이머 치매 수술’ 요법…열풍과 의문 한겨레,https://news.google.com/rss/articles/CBMickFVX3lxTFA4dThpT2JIMUFoQlZjR2lrcWdZRmxtdzltTWdnd3V1Z01uU3FHOVBCR3BrT2ljbE1lTTRIRWRBbWotMTZJS0U4elhreEFYcDF1eTJkY2d4TGd1RWZ6YjllWkpDWHpFQVByOU1SY2FFQmhFZw?oc=5,"Mon, 17 Aug 2026 00:30:00 GMT"
2026-08-17,google,수술,"'최진실 딸' 최준희, 세 번째 쌍꺼풀 수술 ""엄마와 달리 난 인조적"" [N샷]","'최진실 딸' 최준희, 세 번째 쌍꺼풀 수술 ""엄마와 달리 난 인조적"" [N샷] 뉴스1",https://news.google.com/rss/articles/CBMiZEFVX3lxTE02M2s5dmdqc0xjMkN2RUU5TEI3MGstM3FwMnhYcC1KV2liUV85N09IbTZ4ZFFvMnBMamYwbzd6c04xRGtHdlZyMkFMeTB4UjVGZk9OMXQwRDZJTUdIWXo2WlFJS2fSAWpBVV95cUxPN3VoR0RvbTNOMkVXS1VTZzNzbGpzby0zQjJaU0JLSVN4MTdBWWtHYkhkNFNtTnhVemhnb0hGR0lQaG9aQjNobkFDd3F5QzdzSVZFVHBwNkxIdXJkcTVPUU1HSGFHNkY0Njl3?oc=5,"Sat, 15 Aug 2026 10:43:12 GMT"
2026-08-17,google,수술,"""암 수술 전 母 기도"" ITZY 채령, 팬미팅 오열→팬들 위해 파이팅했는데 - 조선비즈","""암 수술 전 母 기도"" ITZY 채령, 팬미팅 오열→팬들 위해 파이팅했는데 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMikwFBVV95cUxQM25KMlpKc1hzdkw4Wkt6WWtJeExoblYzMWNBNTRKMjVRU2Q4YzVaLU5WTmdpUllDbUVURTJDdXhrTzA5UTE0eE9WWU5LZGRFbk12Mmx0UTZGMUhvcWg1YWdvNmlpXzl5d2o5MkRsay14YXlrMk9ySWZfaW9saU40dWFUNndMcWdUY3R5alBvbFFhN1nSAacBQVVfeXFMUG14YnRadWZHT0toWjE5dG14c0pIdEZtcUp0eE15ZHdQQVhjTllCTmtKelhxSWhUZXdOVWJ5SDJRcDBzbERWY29pdnk2QjZjRW9TdGVBemJCSVoxcGhpQW82M0ZmRnk4U2wyZXdIemFDamNJR08zWDhScF9uT1RrSXZaU0cxQm5qRGgzUVQyTUlhLUJmcVVndldHeXAtZjMxWnUyTWNxZHM?oc=5,"Sun, 16 Aug 2026 16:36:00 GMT"
2026-08-17,google,수술,"강습 타구에 맞은 NC 임지민, 턱뼈 분쇄 골절…다음 주 수술 예정","강습 타구에 맞은 NC 임지민, 턱뼈 분쇄 골절…다음 주 수술 예정 뉴시스 '타구 직격→턱뼈 골절' NC 임지민, 18일 오전 수술 받는다…언제 마운드 돌아올까 v.daum.net 얼굴에 타구 맞은 NC 임지민…""이번주 초 수술"" 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5yR1hWVU00dEZLM1dvWVEydFdpbTdIUEtFMW1fT3JOa2hCLVZ5eVZaV0JRczFPZEo3cHZMQkJ4RmE0VV9lb2NFVHF3NHJGUG5aTGZXXzZpSlV6c094cElTZNIBeEFVX3lxTE1STzFSOE9Iazlld0YtVlZwZHF1OGdjNjcyN0xCbm5LNXNrYTl2MkVzSWMtY3YzQnkxem1sWmJpLTM4eDNGZnY2dTVTalhDbjJDQi1uVTJoSlg0eWNQcEl2MlpHSTdfLTdabUZpYWtvbF84WVd5VEhSVA?oc=5,"Sat, 15 Aug 2026 04:23:52 GMT"
2026-08-17,google,수술,"18세 한국계 女골퍼 제시카 방, 뇌출혈로 사망… 긴급수술 후 의식 회복 못해","18세 한국계 女골퍼 제시카 방, 뇌출혈로 사망… 긴급수술 후 의식 회복 못해 서울신문",https://news.google.com/rss/articles/CBMiiAFBVV95cUxOOFR4ck5tR2VGNnAzYmNsRjhkLWlrQWc3ckJHUFRRVEI5S1VGWnVHOUt0dUV0T0RNZ2t3cTE1XzB6NTFFRnpCQ3BOQTZxUzRGZXNUUXMtX0JpbTJ6UlZjdmkwLU9HSGxTeVBCMVdnMm53dE1qSnpMZlpSd0xjNktYbXVkbEt6ajRS?oc=5,"Thu, 13 Aug 2026 23:01:11 GMT"
2026-08-17,google,수술,"‘십자인대 수술’ 손민수, 결국 계단에서 넘어졌다..“아직 제자리 못 잡아” (엔조이커플)","‘십자인대 수술’ 손민수, 결국 계단에서 넘어졌다..“아직 제자리 못 잡아” (엔조이커플) OSEN",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9CUkpPc1JKU2hDbDBXNDAteWpHNFV0VXI4aWJlcXQyV2VsWXlEVVVkR0FkckFsNWVQZ1hfSjk2STNtNS1KcVcwRElmZTNzWnhtenFMSQ?oc=5,"Sun, 16 Aug 2026 10:41:00 GMT"
2026-08-17,google,수술,"SSG 최정, 고관절 수술 성공적... 복귀일은?","SSG 최정, 고관절 수술 성공적... 복귀일은? ggilbo.com",https://news.google.com/rss/articles/CBMiakFVX3lxTFB2VWpHY0dkbGV2RnZNcE4xXzloWG5uTVlIT2JXRkh4LUhCRnVCUUtZVzczMEkxRFkwTWZXMVNoRXJ4SFlHbk5kTTBQVDQzQy1telRpRHZiWms1WU96X1YzTmFDZDR5REN3bnc?oc=5,"Sun, 16 Aug 2026 12:15:00 GMT"
